z1,z2,est,sd,trial,case
Sb,Sn,-0.150326631144174,0.322869833943957,1014,11
As,Cd,0.00605991206872635,0.05540804458929323,1015,11
As,Co,-0.00104857825477111,0.08379049352525662,1015,11
As,Hg,2.055576837638462e-4,0.10111706532140692,1015,11
As,Ni,-0.10893437360520064,0.1681815112206896,1015,11
As,Tl,-0.00243422454650454,0.04076715680242721,1015,11
As,Pb,0.01504275653012499,0.0646651816444154,1015,11
As,Mo,0.00517585385518026,0.05175655165581562,1015,11
As,Sb,0.06008953862121391,0.21165474169574855,1015,11
As,Sn,-0.02679824005941311,0.06579662458729714,1015,11
Cd,Co,0.0975004184868955,0.1541860518625007,1015,11
Cd,Hg,-0.0020037774485182,0.18170538149313403,1015,11
Cd,Ni,0.2505125222122304,0.29025578886404896,1015,11
Cd,Tl,-0.00310803627706945,0.07680033623446687,1015,11
Cd,Pb,-0.00291047517484432,0.12050345136369876,1015,11
Cd,Mo,0.00103314530975584,0.09692483776559371,1015,11
Cd,Sb,0.11028560559859324,0.3606209826273111,1015,11
Cd,Sn,0.04432575809592842,0.12200647552085234,1015,11
Co,Hg,0.07812340102100013,0.25225618094518554,1015,11
Co,Ni,0.6479256673508873,0.3798237949806576,1015,11
Co,Tl,0.0562457763789892,0.1151864097287311,1015,11
Co,Pb,0.01672430631876231,0.17434402654431458,1015,11
Co,Mo,-0.03155546250056051,0.14238561425672577,1015,11
Co,Sb,-0.22501675199640703,0.4734500813282791,1015,11
Co,Sn,-0.00753407164068686,0.17864352369471123,1015,11
Hg,Ni,0.04097507821932034,0.3780650526621712,1015,11
Hg,Tl,0.00721815842604511,0.1390947796853817,1015,11
Hg,Pb,0.04786753307655367,0.20379403077256805,1015,11
Hg,Mo,-0.09873982745398235,0.16155650492007212,1015,11
Hg,Sb,-0.9240070503473294,0.42583415080396125,1015,11
Hg,Sn,-0.12549900323892516,0.196245340754502,1015,11
Ni,Tl,0.18423756380417355,0.2320019000269917,1015,11
Ni,Pb,0.08867896409272458,0.30712822900370623,1015,11
Ni,Mo,-0.15338407629168138,0.25718607384361913,1015,11
Ni,Sb,-0.29103835581265436,0.6071941979405744,1015,11
Ni,Sn,0.31600503700824145,0.2950855395284184,1015,11
Tl,Pb,-7.107399003154491e-4,0.08927690729472579,1015,11
Tl,Mo,-0.0018625221407981799,0.07172826190773963,1015,11
Tl,Sb,0.1997267362940347,0.30114089974172986,1015,11
Tl,Sn,-0.01033236916769952,0.09124192104233754,1015,11
Pb,Mo,0.00705735441233201,0.11203332537738649,1015,11
Pb,Sb,-0.7227428089797181,0.3873410646235506,1015,11
Pb,Sn,-0.08870009450170624,0.13965174443746634,1015,11
Mo,Sb,0.499016551185945,0.3145007757200637,1015,11
Mo,Sn,-0.00625486534900332,0.11165909080739768,1015,11
Sb,Sn,-0.09354633194621798,0.3466646313832945,1015,11
As,Cd,-0.00223680428712169,0.02349487456984164,1016,11
As,Co,-2.2615150574401e-4,0.1132000694486693,1016,11
As,Hg,-0.00783147587396548,0.08180014569840185,1016,11
As,Ni,0.00295654781270648,0.1232647288218653,1016,11
As,Tl,0.00327872208468038,0.04069071506744192,1016,11
As,Pb,-0.00870062829199547,0.05303173725116918,1016,11
As,Mo,7.430012291287369e-5,0.02362874643492668,1016,11
As,Sb,0.01110251033340281,0.15351217998501734,1016,11
As,Sn,0.00987032383287012,0.0639711767882551,1016,11
Cd,Co,-0.00740492844390017,0.13621108350542468,1016,11
Cd,Hg,-0.01793365952496373,0.09898804453039424,1016,11
Cd,Ni,-0.07934346769136802,0.1487620474246811,1016,11
Cd,Tl,0.00351040396207436,0.04947179470155866,1016,11
Cd,Pb,0.01066614487354922,0.06445161419733435,1016,11
Cd,Mo,1.7928246350829014e-4,0.02870681844513887,1016,11
Cd,Sb,-0.02688285603664653,0.1878487152990585,1016,11
Cd,Sn,-0.00885876935869278,0.07723745427382682,1016,11
Co,Hg,-0.5394049088099968,0.3357490275804139,1016,11
Co,Ni,0.582981997857686,0.4642893271489341,1016,11
Co,Tl,0.07753476031725182,0.2246227804983606,1016,11
Co,Pb,-0.05051129386097619,0.26557637201205203,1016,11
Co,Mo,-0.02312874227104533,0.13604813141499886,1016,11
Co,Sb,0.8421586246336308,0.4713387230215686,1016,11
Co,Sn,0.2538313847271234,0.29426254775956917,1016,11
Hg,Ni,-0.2660106891704723,0.33211571893665903,1016,11
Hg,Tl,-0.01141386828424906,0.16373578013601156,1016,11
Hg,Pb,-0.09812330469323972,0.1985744230712448,1016,11
Hg,Mo,-0.00505517125210497,0.09931114248004036,1016,11
Hg,Sb,-0.23819002052225,0.3577337105080614,1016,11
Hg,Sn,-0.03745113614330275,0.21823466676669864,1016,11
Ni,Tl,0.1761643107441726,0.23847124081629884,1016,11
Ni,Pb,0.09622354950767864,0.27638914388996083,1016,11
Ni,Mo,-0.02805984003609785,0.14776429640755576,1016,11
Ni,Sb,-1.0976202878112922,0.4534397782850698,1016,11
Ni,Sn,-0.18526525817462725,0.2902882991434777,1016,11
Tl,Pb,-0.01508193401953539,0.11080817091597236,1016,11
Tl,Mo,-0.00452136852601503,0.04972979700487314,1016,11
Tl,Sb,0.02558014771883332,0.2925655553358448,1016,11
Tl,Sn,0.0204652409197763,0.13039979730723825,1016,11
Pb,Mo,5.374157833668569e-4,0.06481292861944317,1016,11
Pb,Sb,0.01903074172258412,0.32006386392080793,1016,11
Pb,Sn,-0.00747998043118203,0.16393442275025785,1016,11
Mo,Sb,0.06152341542519535,0.1862701146689846,1016,11
Mo,Sn,0.00198205561779873,0.07809924710608829,1016,11
Sb,Sn,0.05258483959097626,0.33551927703381546,1016,11
As,Cd,6.774113890961608e-4,0.04696988188652531,1017,11
As,Co,-8.970312945582037e-4,0.08330063719314312,1017,11
As,Hg,-0.01030301801765842,0.09972651607198477,1017,11
As,Ni,-0.05777552985843082,0.12123972194511978,1017,11
As,Tl,0.01375033817310322,0.06777923054087326,1017,11
As,Pb,-7.856683194327196e-4,0.02264139428077188,1017,11
As,Mo,1.12925321279711e-4,0.02855063287911815,1017,11
As,Sb,-0.07340095457953222,0.18084223479048672,1017,11
As,Sn,0.01531712506670901,0.07142102535761244,1017,11
Cd,Co,-0.07814485243633307,0.17741526291552412,1017,11
Cd,Hg,-0.16897656710405995,0.2007983668378882,1017,11
Cd,Ni,0.13075399559656553,0.22826730931890543,1017,11
Cd,Tl,-0.01168570052515294,0.147045782436204,1017,11
Cd,Pb,-0.00189343242838235,0.05060999950770584,1017,11
Cd,Mo,0.01592583438644856,0.06356179636479499,1017,11
Cd,Sb,0.3242938982944783,0.3343513788635878,1017,11
Cd,Sn,0.05481502893765233,0.1502667299762553,1017,11
Co,Hg,-0.2618832761018326,0.3006462623401511,1017,11
Co,Ni,0.856453999106987,0.3480552095623043,1017,11
Co,Tl,0.04918027134529668,0.2461077933752714,1017,11
Co,Pb,0.00366246514881396,0.09043574102285956,1017,11
Co,Mo,0.03016056776066422,0.11093203293193432,1017,11
Co,Sb,-0.25793234877695337,0.47479010553511986,1017,11
Co,Sn,-0.2060899376648222,0.2438541449153428,1017,11
Hg,Ni,-0.06139865418323431,0.32691804587355006,1017,11
Hg,Tl,0.14141456815822373,0.2692782047289241,1017,11
Hg,Pb,0.00571978132172512,0.10870541499203676,1017,11
Hg,Mo,-0.00909782706430473,0.13122157817673527,1017,11
Hg,Sb,-0.3779621274838316,0.4164011539257588,1017,11
Hg,Sn,0.2520705265321084,0.24679479627078765,1017,11
Ni,Tl,0.4242961799883789,0.3055581077623064,1017,11
Ni,Pb,0.00320983690135001,0.13169397383465467,1017,11
Ni,Mo,0.02677563251211801,0.15373204347940472,1017,11
Ni,Sb,-0.6595623597683238,0.4718355460421959,1017,11
Ni,Sn,0.4463269001326253,0.280361305489085,1017,11
Tl,Pb,0.00784117835634923,0.0732835894129549,1017,11
Tl,Mo,0.013538056219764,0.09094120377002246,1017,11
Tl,Sb,-0.6712401089350353,0.4240520587565864,1017,11
Tl,Sn,-0.06997486769368022,0.20852175338097237,1017,11
Pb,Mo,-0.00431402325423135,0.03077793527923844,1017,11
Pb,Sb,0.01514745109909831,0.2042492976379308,1017,11
Pb,Sn,-0.01378629020483712,0.07696574088642988,1017,11
Mo,Sb,0.301695982892896,0.22792422985743377,1017,11
Mo,Sn,-0.01113361638303755,0.09380391103976596,1017,11
Sb,Sn,-0.12075255999603174,0.3725543503883485,1017,11
As,Cd,0.00221094001532229,0.02998996327046257,1018,11
As,Co,0.0198198092477666,0.09606591791395892,1018,11
As,Hg,0.03531422872681666,0.0870007609458146,1018,11
As,Ni,0.00174128564669029,0.17994649982204838,1018,11
As,Tl,-0.00126853057435472,0.01890463438858557,1018,11
As,Pb,0.00190014365436264,0.01937935427325948,1018,11
As,Mo,0.00339453053161031,0.03319860206887391,1018,11
As,Sb,0.07604624426569151,0.1855869181409241,1018,11
As,Sn,0.01112676550786062,0.0900258146171538,1018,11
Cd,Co,-0.0062971455023244,0.10821265149952024,1018,11
Cd,Hg,-8.334136881211762e-4,0.09939591906527973,1018,11
Cd,Ni,0.15652310991665708,0.21194607023726988,1018,11
Cd,Tl,0.00125255487005659,0.0213561399496467,1018,11
Cd,Pb,-0.00134260345168701,0.02188467597298151,1018,11
Cd,Mo,0.00217279984199914,0.0376333033760474,1018,11
Cd,Sb,0.02418040123035059,0.2100285059608631,1018,11
Cd,Sn,-0.02081532931176788,0.10293267783659214,1018,11
Co,Hg,0.07701013467531048,0.271134080572857,1018,11
Co,Ni,0.7800473644375954,0.452323317205269,1018,11
Co,Tl,0.00722812168348996,0.07002070334181955,1018,11
Co,Pb,-0.0078904174950054,0.07148563832770291,1018,11
Co,Mo,0.04608011435332537,0.11866670902321176,1018,11
Co,Sb,0.5293686620753064,0.4370085033771544,1018,11
Co,Sn,-0.18290154828505137,0.26730453856195224,1018,11
Hg,Ni,-0.0075385405402617,0.36907125287111486,1018,11
Hg,Tl,7.854526168298293e-4,0.06435337236021955,1018,11
Hg,Pb,-0.00628101720271168,0.06574663144608177,1018,11
Hg,Mo,0.01794202979894876,0.10887707224735207,1018,11
Hg,Sb,-0.07073502493212391,0.37141414105905385,1018,11
Hg,Sn,-0.13542158891845268,0.2491745228158034,1018,11
Ni,Tl,0.00447740155455989,0.14931265793014,1018,11
Ni,Pb,-0.00513288545458134,0.15054461544491154,1018,11
Ni,Mo,-0.06354827122677253,0.21935463996396096,1018,11
Ni,Sb,0.05555581106043927,0.5768026109912333,1018,11
Ni,Sn,0.5608896919913322,0.39218470422180635,1018,11
Tl,Pb,-6.180926645260598e-5,0.01375068426959759,1018,11
Tl,Mo,-0.00214051857208064,0.02373104971311633,1018,11
Tl,Sb,0.01104403755309402,0.14703347697887215,1018,11
Tl,Sn,-0.00440825885309248,0.06669760171289497,1018,11
Pb,Mo,-3.1288107910709684e-4,0.02432184137607483,1018,11
Pb,Sb,0.00380254062650786,0.1482996661696732,1018,11
Pb,Sn,-0.00509719866021374,0.06804241352919457,1018,11
Mo,Sb,-0.1473240342518256,0.21974371508309987,1018,11
Mo,Sn,0.01044366672820196,0.11290452584556816,1018,11
Sb,Sn,-0.49999097905508894,0.40120265440119846,1018,11
As,Cd,-0.00788990208878548,0.05171777586426297,1019,11
As,Co,-0.00949560188488618,0.06758070071685537,1019,11
As,Hg,-0.06938740047694392,0.12196298396172678,1019,11
As,Ni,0.04786595787235548,0.148119662746077,1019,11
As,Tl,0.00494800316844346,0.06072852942971395,1019,11
As,Pb,0.01802217179448062,0.05236991910373804,1019,11
As,Mo,0.02187717629238772,0.07949412901910183,1019,11
As,Sb,0.02901253618912269,0.2718013736472114,1019,11
As,Sn,-0.04603389297832772,0.13996918593916388,1019,11
Cd,Co,-4.639532294836712e-5,0.05247372288461693,1019,11
Cd,Hg,-0.01811319332103789,0.09870676605953176,1019,11
Cd,Ni,0.04836083881862496,0.12434550422399164,1019,11
Cd,Tl,-8.126669163166511e-4,0.0469247739962396,1019,11
Cd,Pb,0.00217334135414581,0.04063692153927974,1019,11
Cd,Mo,-5.501187817640307e-4,0.06279631422977837,1019,11
Cd,Sb,-0.1555993392584187,0.2503475664188862,1019,11
Cd,Sn,-0.02224946631676427,0.11453824813972088,1019,11
Co,Hg,-6.950117810324841e-4,0.1290783743636583,1019,11
Co,Ni,0.19096307622757536,0.15787246255776635,1019,11
Co,Tl,-0.01077100941528996,0.06182443459954478,1019,11
Co,Pb,3.274714789300859e-4,0.05350491024170889,1019,11
Co,Mo,-0.02269976764511305,0.08174744077479464,1019,11
Co,Sb,0.14190454786133389,0.3129727065901637,1019,11
Co,Sn,-0.00739510651775265,0.14754052158516678,1019,11
Hg,Ni,0.0057452471049757,0.24552001703165616,1019,11
Hg,Tl,0.0238633416606584,0.1161075835025976,1019,11
Hg,Pb,0.00559717058041187,0.10095119142909129,1019,11
Hg,Mo,-0.00389823835495661,0.1455937034089594,1019,11
Hg,Sb,0.4054493394100036,0.3994969337483792,1019,11
Hg,Sn,-0.08022987566713802,0.2386446096988705,1019,11
Ni,Tl,-0.02725572162432144,0.14575409871038547,1019,11
Ni,Pb,0.02514410184861049,0.1271185599868699,1019,11
Ni,Mo,-0.1739549361239101,0.17349348125148778,1019,11
Ni,Sb,-0.0803866751755602,0.44340755110932745,1019,11
Ni,Sn,0.2279079550122649,0.27836530319669917,1019,11
Tl,Pb,0.00343873814065309,0.04787114352044371,1019,11
Tl,Mo,-0.01204117654553327,0.07384886381369822,1019,11
Tl,Sb,0.0426312147479635,0.2902435906763098,1019,11
Tl,Sn,0.0068002497433301496,0.13307902567837207,1019,11
Pb,Mo,0.01849034910587876,0.06391210322224433,1019,11
Pb,Sb,-0.07904032405538963,0.25899501221444093,1019,11
Pb,Sn,0.02153809115934102,0.1168915614549932,1019,11
Mo,Sb,-0.29006069644591603,0.3127516693869768,1019,11
Mo,Sn,0.046306268004495,0.1642437513014976,1019,11
Sb,Sn,0.19659417606876328,0.43654725082816626,1019,11
As,Cd,-7.035735063798398e-5,0.00507957394005427,1020,11
As,Co,0.00132681564374292,0.03204756423586832,1020,11
As,Hg,0.00182279784846883,0.03210703589561699,1020,11
As,Ni,4.7155071659421566e-5,0.04428350024557369,1020,11
As,Tl,2.230959326596782e-4,0.01069046037177247,1020,11
As,Pb,3.1043387528884026e-4,0.00882809727483145,1020,11
As,Mo,-6.0928683639494e-4,0.01376052522570608,1020,11
As,Sb,-0.00475644979260403,0.06895665082106624,1020,11
As,Sn,-0.00189943918622859,0.02577825125546186,1020,11
Cd,Co,0.00507572915471676,0.07460333174172394,1020,11
Cd,Hg,0.00809626171109467,0.0744141191961143,1020,11
Cd,Ni,0.00191331051842125,0.10168280447617396,1020,11
Cd,Tl,-7.841407224633556e-4,0.0251262190002883,1020,11
Cd,Pb,-9.740782306830732e-4,0.02075070744766407,1020,11
Cd,Mo,6.225783640849691e-4,0.03226898240491612,1020,11
Cd,Sb,-0.03246668214374271,0.154383715583754,1020,11
Cd,Sn,-4.387079976044817e-4,0.05995817657039796,1020,11
Co,Hg,-0.30516627350662473,0.3245850560032219,1020,11
Co,Ni,0.9516838928464266,0.4184638548693372,1020,11
Co,Tl,-0.04284476132092685,0.15085172656901147,1020,11
Co,Pb,0.03883917877003795,0.12631911504148552,1020,11
Co,Mo,-0.07121614632210216,0.1822471432704675,1020,11
Co,Sb,0.6996835339630707,0.4893849174865253,1020,11
Co,Sn,0.35693627505387493,0.2850913474515623,1020,11
Hg,Ni,0.3184297671419536,0.35204143537874644,1020,11
Hg,Tl,0.00898790764697565,0.1486968783661397,1020,11
Hg,Pb,0.06796089839714137,0.12439253170710916,1020,11
Hg,Mo,0.08519078004491654,0.17431419941033602,1020,11
Hg,Sb,0.2175802421338613,0.42458846134917794,1020,11
Hg,Sn,0.08401526140580406,0.2637495492471135,1020,11
Ni,Tl,-0.0905551622919578,0.19600930977893843,1020,11
Ni,Pb,0.05444009270787342,0.16774947655019778,1020,11
Ni,Mo,-0.30939640299833204,0.22111996362243105,1020,11
Ni,Sb,-0.821171266280389,0.5346714712362965,1020,11
Ni,Sn,-0.18644431425124175,0.32445878892934166,1020,11
Tl,Pb,0.00909671866790251,0.0435043450503963,1020,11
Tl,Mo,0.00668892860162984,0.0672316367187401,1020,11
Tl,Sb,-0.11306037131225466,0.284644436442881,1020,11
Tl,Sn,0.05034523306247207,0.12173060133265518,1020,11
Pb,Mo,-0.00232343971178172,0.05561339919709783,1020,11
Pb,Sb,0.04256519529464597,0.2435874153988853,1020,11
Pb,Sn,0.0012435336797445,0.10163091733719162,1020,11
Mo,Sb,-0.08946934945681528,0.2970507519152874,1020,11
Mo,Sn,-0.10637161460424592,0.14764396398935908,1020,11
Sb,Sn,-0.5251944969354252,0.39161250017189714,1020,11
As,Cd,-1.7186244086975222e-4,0.0140984547552915,1021,11
As,Co,-0.00328732726712566,0.04624080075002432,1021,11
As,Hg,-1.7365793273915742e-4,0.04539141425809541,1021,11
As,Ni,-0.0075556600748623,0.08536851694442635,1021,11
As,Tl,0.00136114133598441,0.0265850686249411,1021,11
As,Pb,-0.00126138866396763,0.02943106700386357,1021,11
As,Mo,-0.00426792679598664,0.03843060268623213,1021,11
As,Sb,0.04026212818863373,0.12083478188955328,1021,11
As,Sn,-0.00180149932083173,0.04945095068021601,1021,11
Cd,Co,-0.00622867937457671,0.07788735493025392,1021,11
Cd,Hg,0.00860442609797651,0.07646457646750177,1021,11
Cd,Ni,0.06944843405342116,0.13934383763696712,1021,11
Cd,Tl,-0.00239662314546862,0.04512092980101526,1021,11
Cd,Pb,-0.00223705236521087,0.04982596885765468,1021,11
Cd,Mo,0.00341932297912217,0.06478015381321885,1021,11
Cd,Sb,0.01888918771480474,0.19560546658041772,1021,11
Cd,Sn,0.01720507457192255,0.08302051877198546,1021,11
Co,Hg,0.01272159039482545,0.216352691128824,1021,11
Co,Ni,0.665960179968752,0.33658264107474223,1021,11
Co,Tl,0.00854513698181369,0.14320718728822537,1021,11
Co,Pb,0.05094642021205287,0.1561718145931126,1021,11
Co,Mo,0.12351520449611277,0.19178698208605335,1021,11
Co,Sb,0.671337324559032,0.44269819160996216,1021,11
Co,Sn,0.009039930606487,0.23277550672433817,1021,11
Hg,Ni,-0.22098023601304373,0.28714732549001454,1021,11
Hg,Tl,0.06875419176446229,0.1387308600923473,1021,11
Hg,Pb,0.09318701220863224,0.149340028480583,1021,11
Hg,Mo,-0.02915629731592073,0.17882577652923526,1021,11
Hg,Sb,0.16074444150851086,0.367476565139002,1021,11
Hg,Sn,0.03179722285069175,0.22091936150206123,1021,11
Ni,Tl,-0.07854393500336787,0.23748898528662865,1021,11
Ni,Pb,-0.28076308187428234,0.24696368838283897,1021,11
Ni,Mo,0.31382732433826455,0.2677637482310389,1021,11
Ni,Sb,-0.23959812919367177,0.4878419560794211,1021,11
Ni,Sn,0.3249325235720244,0.3188627538350655,1021,11
Tl,Pb,0.02500320596313754,0.09292063668800718,1021,11
Tl,Mo,-0.02459485301970332,0.11926880411156736,1021,11
Tl,Sb,-0.2534025767483543,0.3193901144381721,1021,11
Tl,Sn,-0.07345769824374582,0.1506019019854079,1021,11
Pb,Mo,-0.0522186876255164,0.12935798742953045,1021,11
Pb,Sb,0.03113538289270856,0.33108421294415763,1021,11
Pb,Sn,0.00283658179759171,0.1617322873429101,1021,11
Mo,Sb,0.15587445311000403,0.34026112328503655,1021,11
Mo,Sn,-0.13659277031263972,0.18824622387319404,1021,11
Sb,Sn,-0.558201097985429,0.38670463591127086,1021,11
As,Cd,0.00184724339196229,0.01722654280465265,1022,11
As,Co,0.03152694886145157,0.07373945904352107,1022,11
As,Hg,0.00147023697324577,0.06555015026340236,1022,11
As,Ni,0.02732025259104364,0.12561903331133717,1022,11
As,Tl,-0.00142303541526711,0.02504792805644223,1022,11
As,Pb,0.00183035336400605,0.02407216828577958,1022,11
As,Mo,-4.582441938132398e-4,0.01657829507771025,1022,11
As,Sb,-0.02559995107653945,0.13659280660342701,1022,11
As,Sn,0.00340002722735954,0.05439506281602979,1022,11
Cd,Co,-0.01976060953544234,0.09759344344267044,1022,11
Cd,Hg,0.00175249982463698,0.08632739449792548,1022,11
Cd,Ni,0.01498396774574217,0.1643425523656689,1022,11
Cd,Tl,0.0011461079817816,0.03328367558832148,1022,11
Cd,Pb,-3.862778020216062e-4,0.03200580082651128,1022,11
Cd,Mo,-0.00126613378929141,0.02201441673062137,1022,11
Cd,Sb,0.05804694240183261,0.17937806529292452,1022,11
Cd,Sn,0.00246116346574964,0.07200632352026189,1022,11
Co,Hg,0.00976869327194274,0.29683759325280484,1022,11
Co,Ni,1.1673837540120091,0.45766551260549254,1022,11
Co,Tl,-0.00112880337042797,0.13991546573106822,1022,11
Co,Pb,0.00927561615043437,0.13259232394881182,1022,11
Co,Mo,-0.03277610134076347,0.09333123391136576,1022,11
Co,Sb,-0.4285258692063838,0.4814530247524343,1022,11
Co,Sn,0.1218919758031265,0.25582213099126755,1022,11
Hg,Ni,0.08451747684251831,0.36267728274458216,1022,11
Hg,Tl,0.008020212314642,0.12381752337527424,1022,11
Hg,Pb,0.03166415233389852,0.11859475428335133,1022,11
Hg,Mo,0.00859976627539893,0.08313274379236799,1022,11
Hg,Sb,0.22686288217512107,0.38147624036689126,1022,11
Hg,Sn,0.07025795609951357,0.22233499215663585,1022,11
Ni,Tl,0.03245061394951021,0.2305312213657522,1022,11
Ni,Pb,0.18042933752795687,0.2174114823311368,1022,11
Ni,Mo,-0.06521658712332412,0.15577407011551597,1022,11
Ni,Sb,-0.18759892414884136,0.5556197420671836,1022,11
Ni,Sn,0.0790778258836049,0.3443304632908317,1022,11
Tl,Pb,0.00446586283294569,0.0464454443210697,1022,11
Tl,Mo,1.5743722096805968e-4,0.0320134472527409,1022,11
Tl,Sb,-0.0052596403755003,0.25230472493155026,1022,11
Tl,Sn,-0.00994334470076951,0.10360188617146644,1022,11
Pb,Mo,-7.38602586446202e-4,0.03079873089828588,1022,11
Pb,Sb,0.08435414162332533,0.23528415201212463,1022,11
Pb,Sn,0.016727409453584752,0.0993492297093101,1022,11
Mo,Sb,-0.07992697486739297,0.171041821138857,1022,11
Mo,Sn,-0.01991061548339967,0.06902224254408106,1022,11
Sb,Sn,0.01176870502980653,0.3820458093044212,1022,11
As,Cd,0.00440649485450039,0.03073153072527427,1023,11
As,Co,-0.00187267638741461,0.07972555937437546,1023,11
As,Hg,-0.00805428429519361,0.06297553565281182,1023,11
As,Ni,0.01231221392113912,0.0984746181791482,1023,11
As,Tl,-7.297013671463404e-4,0.01714314102445613,1023,11
As,Pb,-5.296806494152762e-4,0.0176930347568823,1023,11
As,Mo,4.903091579686603e-4,0.01477861470860059,1023,11
As,Sb,-0.00557748872061347,0.13861585309314378,1023,11
As,Sn,0.01176810774836933,0.06133644594716164,1023,11
Cd,Co,-0.10407861718944213,0.16526115631111846,1023,11
Cd,Hg,0.07332198009541901,0.13080431222337918,1023,11
Cd,Ni,0.13523212436184684,0.19444983478882183,1023,11
Cd,Tl,-0.00549575602179963,0.03802429179249331,1023,11
Cd,Pb,-0.00786215698442749,0.03918598122673606,1023,11
Cd,Mo,-0.00199154215600394,0.03277935671424149,1023,11
Cd,Sb,-0.2632509707873649,0.260330287858065,1023,11
Cd,Sn,-0.05899639506727849,0.1301434690174471,1023,11
Co,Hg,-0.05049401328132807,0.28171877706559756,1023,11
Co,Ni,1.0281932813005463,0.3765250147196588,1023,11
Co,Tl,-0.02289407087454886,0.09917995348471818,1023,11
Co,Pb,-0.01683681288443983,0.10212549567000312,1023,11
Co,Mo,-0.0032915240295499,0.08553275738653782,1023,11
Co,Sb,0.22652487873923177,0.43689379248067933,1023,11
