var,p,case
Pb,0.12657380823648,1517
Mo,0.2638329156467002,1517
Sb,0.9040478946052419,1517
Sn,5.164435542214729e-4,1517
(Intercept),0.05206720610007669,1518
race2,0.8920727228261628,1518
race3,0.4789190232643814,1518
race4,0.319373550491104,1518
race5,0.982318669434372,1518
smoke1,0.09582278858675321,1518
age,5.224431651742031e-5,1518
bmi,0.003174698313868741,1518
As,0.1744436194761628,1518
Cd,0.9824118186083797,1518
Co,0.7481698101378784,1518
Hg,0.0031559950300200645,1518
Ni,0.27847088912974066,1518
Tl,0.8365843952133815,1518
Pb,0.34201477065587527,1518
Mo,0.730628369377482,1518
Sb,0.3608128334106372,1518
Sn,0.23342513475510612,1518
(Intercept),0.0012481931331421896,1519
race2,0.07869825786604269,1519
race3,0.2548191072358898,1519
race4,0.06866159904594776,1519
race5,0.032320338683356493,1519
smoke1,0.04802760303570915,1519
age,0.2504403155021236,1519
bmi,0.1258413843139619,1519
As,0.49294143208197294,1519
Cd,0.03589363418118139,1519
Co,0.07530017432055927,1519
Hg,6.608529217685785e-4,1519
Ni,8.588697791827094e-5,1519
Tl,0.6023023756991054,1519
Pb,0.49831460654938686,1519
Mo,0.6046033960346533,1519
Sb,0.050298301434808866,1519
Sn,0.09048423115063421,1519
(Intercept),0.08235820981302738,1520
race2,0.5396882884674448,1520
race3,0.7263234218816084,1520
race4,0.6072695209615486,1520
race5,0.5616507231477526,1520
smoke1,0.09334299398272139,1520
age,6.382481794942295e-6,1520
bmi,0.31835500788285603,1520
As,0.28661250898536206,1520
Cd,0.2491849413436557,1520
Co,0.9491519671892787,1520
Hg,3.588263088200702e-4,1520
Ni,0.0031175912186816295,1520
Tl,0.10549539034764782,1520
Pb,0.24576274970436804,1520
Mo,0.4108428532638869,1520
Sb,0.03872776684679895,1520
Sn,0.02194471499783843,1520
(Intercept),0.04152217489058669,1521
race2,0.37981284881999033,1521
race3,0.9660542050701486,1521
race4,0.20691231513014846,1521
race5,0.5758554337665427,1521
smoke1,0.12273405450221482,1521
age,0.5006689017266718,1521
bmi,0.010472152714678924,1521
As,0.6862199295538882,1521
Cd,0.12919927921932886,1521
Co,0.8498941348462056,1521
Hg,0.0022889034713783236,1521
Ni,4.4791771804134924e-4,1521
Tl,0.33745417594126514,1521
Pb,0.09258008981292169,1521
Mo,0.5714597924281946,1521
Sb,0.1654494985589001,1521
Sn,0.016220773589635848,1521
(Intercept),0.03575975207249646,1522
race2,0.06607581269504839,1522
race3,0.017425860295849395,1522
race4,0.23784894356048358,1522
race5,0.6548826273970679,1522
smoke1,0.47017150432091626,1522
age,0.011041688596076604,1522
bmi,0.0026416857255502587,1522
As,0.6320269954261382,1522
Cd,0.39255600195627727,1522
Co,0.2660608388327652,1522
Hg,0.004001521348462173,1522
Ni,0.010255134421142063,1522
Tl,0.1726484397247933,1522
Pb,0.18890771618316282,1522
Mo,0.5306694181261871,1522
Sb,0.6607770599201341,1522
Sn,0.03718511725498672,1522
(Intercept),0.019545720917990592,1523
race2,0.7406150633139019,1523
race3,0.5835485880815,1523
race4,0.541841907568704,1523
race5,0.7536913269426974,1523
smoke1,9.002569764937647e-4,1523
age,0.29029798999413925,1523
bmi,0.09329908072413062,1523
As,0.5436048374809916,1523
Cd,0.8900658797112015,1523
Co,0.48358236888117734,1523
Hg,0.016745000263166384,1523
Ni,0.0018076463674341124,1523
Tl,0.7803752548918365,1523
Pb,0.9010917028036924,1523
Mo,0.9213810500557481,1523
Sb,0.08763854099513689,1523
Sn,4.2402042018740635e-4,1523
(Intercept),0.06713252808861284,1524
race2,0.846324733759227,1524
race3,0.8004368145889565,1524
race4,0.9783903230163589,1524
race5,0.686483987832412,1524
smoke1,0.00827254527144076,1524
age,1.3043971145940567e-4,1524
bmi,0.01283639251518788,1524
As,0.24601675829796898,1524
Cd,0.9586288270983113,1524
Co,0.9960864711462996,1524
Hg,0.01043500067424227,1524
Ni,0.2192201634038911,1524
Tl,0.6397303022703729,1524
Pb,0.46625021523858057,1524
Mo,0.06953935065122148,1524
Sb,0.22628635689665566,1524
Sn,0.04206835482088421,1524
(Intercept),0.14895170889950507,1525
race2,0.6313851520763598,1525
race3,0.4349026368406457,1525
race4,0.9833848278088648,1525
race5,0.46520309509573565,1525
smoke1,0.03925803059693819,1525
age,6.115986617635496e-4,1525
bmi,0.3435116067098234,1525
As,0.43049709672018666,1525
Cd,0.6606467949942791,1525
Co,0.5057436863512372,1525
Hg,3.740878071575688e-5,1525
Ni,0.16632434786578176,1525
Tl,0.6535396377872533,1525
Pb,0.7831126504891044,1525
Mo,0.9300096159617175,1525
Sb,0.5343600302577147,1525
Sn,0.03684347008124422,1525
(Intercept),0.44232324041021776,1526
race2,0.12810869433937924,1526
race3,0.8706577052266217,1526
race4,0.10540839943834868,1526
race5,0.011909297529070906,1526
smoke1,0.4049961598550901,1526
age,0.1430018426725601,1526
bmi,0.014824316033677386,1526
As,0.25975018285903795,1526
Cd,0.7818474881698855,1526
Co,0.710176546942203,1526
Hg,0.024737107772550372,1526
Ni,0.03431563220801602,1526
Tl,0.6055883177762807,1526
Pb,0.4697944939964055,1526
Mo,0.7510463876240505,1526
Sb,0.1056160790373238,1526
Sn,0.028358125094180557,1526
(Intercept),0.34207086136084774,1527
race2,0.4563786161742651,1527
race3,0.8632081061897414,1527
race4,0.3700054312481046,1527
race5,0.2786188282862143,1527
smoke1,1.585783236357394e-5,1527
age,5.238110126356308e-6,1527
bmi,0.36225686337309027,1527
As,0.05244624730139547,1527
Cd,0.1710061873907645,1527
Co,0.8938520833557199,1527
Hg,2.737062848195192e-4,1527
Ni,2.2787704702003202e-6,1527
Tl,0.772473035274914,1527
Pb,0.4740921477547192,1527
Mo,0.22294124342544488,1527
Sb,0.272221216781782,1527
Sn,0.5588604111691202,1527
(Intercept),0.024083496009052824,1528
race2,0.8917105742370284,1528
race3,0.5716505917079944,1528
race4,0.48114748817907127,1528
race5,0.5245749967550443,1528
smoke1,0.04672861318965546,1528
age,8.167603271557202e-6,1528
bmi,0.029241844168607683,1528
As,0.4145632127795822,1528
Cd,0.24880641153497435,1528
Co,0.9437380693349935,1528
Hg,0.002211202840725786,1528
Ni,0.09250426936667125,1528
Tl,0.0685073595500255,1528
Pb,0.09459038447870927,1528
Mo,0.03580592605207595,1528
Sb,0.09382945098828052,1528
Sn,0.18149458024390974,1528
(Intercept),0.04411256782593426,1529
race2,0.963691160367216,1529
race3,0.612064330551015,1529
race4,0.786760149237148,1529
race5,0.2330569725473304,1529
smoke1,0.005958568396551713,1529
age,4.442660135685322e-5,1529
bmi,0.03238097645758966,1529
As,0.07841665168054898,1529
Cd,0.002008068846467389,1529
Co,0.20042789298262118,1529
Hg,0.002250812301596084,1529
Ni,0.14570189432400113,1529
Tl,0.3005559937749579,1529
Pb,0.10335072914626514,1529
Mo,0.5734812098410758,1529
Sb,0.06830589124123056,1529
Sn,0.190103559536619,1529
(Intercept),0.0025523692931190673,1530
race2,0.02381796787632708,1530
race3,0.27923804510203437,1530
race4,0.21701773714410963,1530
race5,0.2106352949594889,1530
smoke1,0.016747886671855384,1530
age,0.0014413961310827108,1530
bmi,0.5219585745622002,1530
As,0.7703294178581823,1530
Cd,0.20221284636773215,1530
Co,0.570981912075925,1530
Hg,0.0026587062096219034,1530
Ni,0.14012243181671608,1530
Tl,0.5075974098157039,1530
Pb,0.021605911362732808,1530
Mo,0.3106411603428898,1530
Sb,0.05809808118697883,1530
Sn,0.49320589389684166,1530
(Intercept),0.07688583653619456,1531
race2,0.86569273972092875,1531
race3,0.4418385293958723,1531
race4,0.8710261751120848,1531
race5,0.9559798525068233,1531
smoke1,0.00883749218614922,1531
age,0.005862723331192261,1531
bmi,0.5844858628331164,1531
As,0.6913601226374646,1531
Cd,0.8763491345967992,1531
Co,0.763002830459726,1531
Hg,0.00958814596293249,1531
Ni,0.2629037673958403,1531
Tl,0.43571295504276764,1531
Pb,0.3487845930645267,1531
Mo,0.975794255791297,1531
Sb,0.3132450849070116,1531
Sn,0.1336574365973418,1531
(Intercept),0.47153664256403216,1532
race2,0.3366989252900259,1532
race3,0.5307031046572558,1532
race4,0.9074337880345371,1532
race5,0.5863876763984877,1532
smoke1,0.20012289968918232,1532
age,0.0032845790404589224,1532
bmi,0.13122997327900474,1532
As,0.7803159828784305,1532
Cd,0.9866330438543554,1532
Co,0.1989381975590217,1532
Hg,0.0023262261304398207,1532
Ni,2.4376327576801745e-5,1532
Tl,0.09496299682636627,1532
Pb,0.09324010082412518,1532
Mo,0.8048019187525589,1532
Sb,0.7563262550739408,1532
Sn,0.3060790385741349,1532
(Intercept),0.9498923036882857,1533
race2,0.1638472097358234,1533
race3,0.45700440930929664,1533
race4,0.18923459013561736,1533
race5,0.38956182834807496,1533
smoke1,0.22051893107981657,1533
age,0.009826314183762246,1533
bmi,0.13275073081847585,1533
As,0.24855787606055507,1533
Cd,0.27483407418660344,1533
Co,0.37835778561256694,1533
Hg,0.3225089227742106,1533
Ni,0.0024790770892919966,1533
Tl,0.26501841361186823,1533
Pb,0.8749073051127304,1533
Mo,0.7320101478689627,1533
Sb,0.607536378197802,1533
Sn,0.7034283829393546,1533
(Intercept),0.04671660921550501,1534
race2,0.8493179838858226,1534
race3,0.17988080006298307,1534
race4,0.7835489484867824,1534
race5,0.6005740606635319,1534
smoke1,0.27516302325840775,1534
age,0.02364836611051964,1534
bmi,0.5070573671022911,1534
As,0.6833202048523829,1534
Cd,0.41294808368449465,1534
Co,0.3212667954294276,1534
Hg,6.3550905889288314e-6,1534
Ni,0.9046373382052018,1534
Tl,0.6038022330486892,1534
Pb,0.2607080477121924,1534
Mo,0.8188432655692252,1534
Sb,9.989928679792065e-4,1534
Sn,0.0365189345151387,1534
(Intercept),0.04211508517466505,1535
race2,0.9697955025081268,1535
race3,0.33323789349483235,1535
race4,0.8213726648722918,1535
race5,0.5392000392167946,1535
smoke1,0.03025065220929866,1535
age,0.01858368652490868,1535
bmi,0.0033031960193718964,1535
As,0.21913788827807285,1535
Cd,0.6814930058932035,1535
Co,0.5118387261021434,1535
Hg,1.519150671914071e-4,1535
Ni,0.06543021149502752,1535
Tl,0.7253278947410013,1535
Pb,0.898836745701101,1535
Mo,0.3024979405546892,1535
Sb,0.46147889823700883,1535
Sn,0.005216855828169479,1535
(Intercept),0.10280704798387155,1536
race2,0.8776336264487691,1536
race3,0.15150102548732436,1536
race4,0.8690315748647527,1536
race5,0.9634175847796388,1536
smoke1,0.006507357999400389,1536
age,0.0011466883922794,1536
bmi,0.02833051399514109,1536
As,0.3142611032719027,1536
Cd,0.93882122500902,1536
Co,0.4000375848447283,1536
Hg,0.0014536411495730624,1536
Ni,0.012641015814157544,1536
Tl,0.6282194158500849,1536
Pb,0.2133665399423847,1536
Mo,0.7573780560168545,1536
Sb,0.436456585478848,1536
Sn,0.003562713034343838,1536
(Intercept),0.10633984644749782,1537
race2,0.9925419498067551,1537
race3,0.7856649206699045,1537
race4,0.4213002290597331,1537
race5,0.6006366635538478,1537
smoke1,0.008896046449232706,1537
age,0.06595169934397888,1537
bmi,0.021490100069126085,1537
As,0.708697177440583,1537
Cd,0.3503629989890139,1537
Co,0.5731157346050877,1537
Hg,4.2317427558841234e-4,1537
Ni,0.051566068682891986,1537
Tl,0.9217073616793519,1537
Pb,0.8475588488989795,1537
Mo,0.9304517276423673,1537
Sb,0.04895800334244514,1537
Sn,0.13372000651346144,1537
(Intercept),0.2825587982938163,1538
race2,0.10931616530858597,1538
race3,0.9972138058734668,1538
race4,0.8735227314382228,1538
race5,0.6021977120955915,1538
smoke1,0.004692768596722485,1538
age,0.03924775329670112,1538
bmi,0.16296902195601437,1538
As,0.6737749324223734,1538
Cd,0.4948703572641352,1538
Co,0.2044151780033098,1538
Hg,0.0012836592325257499,1538
Ni,0.41187566311078805,1538
Tl,0.9712903976940562,1538
Pb,0.8961300815391962,1538
Mo,0.45352340283514825,1538
Sb,0.7487039294256332,1538
Sn,0.2774966708926777,1538
(Intercept),0.001621086062948892,1539
race2,0.4209880855471294,1539
race3,4.2344598510144323e-4,1539
race4,0.05305756444829347,1539
race5,0.23088785179527885,1539
smoke1,4.8644723073095776e-4,1539
age,0.024780059467661323,1539
bmi,0.42420464783334055,1539
As,0.9383378276294437,1539
Cd,0.04396392123125157,1539
Co,0.8560671670033189,1539
Hg,9.045954442900491e-5,1539
Ni,4.206421586876988e-4,1539
Tl,0.608735728251325,1539
Pb,0.31397794407011986,1539
Mo,0.8356986929398038,1539
Sb,0.9385575870004346,1539
Sn,0.39793785605645926,1539
(Intercept),0.7604214191012598,1540
race2,0.046012819395518045,1540
race3,0.8642394192496617,1540
race4,0.30516188703033176,1540
race5,0.21925011096097602,1540
smoke1,0.0032971863835886727,1540
age,0.00928364901989648,1540
bmi,0.22742784371040997,1540
As,0.4992281916544724,1540
Cd,0.6267760110661145,1540
Co,0.19076348942956292,1540
Hg,0.10096560853431892,1540
Ni,0.0018008476376973129,1540
Tl,0.16049884762578406,1540
Pb,0.8835010880444462,1540
Mo,0.9740870954048315,1540
Sb,0.3518002407993456,1540
Sn,0.14069810346795542,1540
(Intercept),0.930189233873305,1541
race2,0.18644929599075458,1541
race3,0.24886899142722754,1541
race4,0.4818914420266237,1541
race5,0.3035015195124452,1541
smoke1,0.05560514535126804,1541
age,0.0029297555467886287,1541
bmi,0.3609578450139257,1541
As,0.07458154088235619,1541
Cd,0.8269560895982295,1541
Co,0.19339582478519846,1541
Hg,0.03928714570569043,1541
Ni,0.0034014464791407447,1541
Tl,0.6194957674780183,1541
Pb,0.37998560805720305,1541
Mo,0.061364062393457104,1541
Sb,0.027958329378352294,1541
Sn,0.054210333921788326,1541
(Intercept),0.1660836045138364,1542
race2,0.2702777417404842,1542
race3,0.2830890965195828,1542
race4,0.8999064876366055,1542
race5,0.5553286573961534,1542
smoke1,0.036354975811304646,1542
age,0.0935127829041985,1542
bmi,0.03866245924099892,1542
As,0.25955655180059894,1542
Cd,0.7769971112759293,1542
Co,0.33741326676714367,1542
Hg,2.9889064180911493e-6,1542
Ni,0.049693210695461676,1542
Tl,0.06994488489736451,1542
Pb,0.3079941744607185,1542
Mo,0.1356307822562223,1542
Sb,0.21833378639787862,1542
Sn,0.2081060506049023,1542
(Intercept),0.3859378619381021,1543
race2,0.3184257120199286,1543
race3,0.4562024628119008,1543
race4,0.819814070025124,1543
race5,0.9936897003981235,1543
smoke1,0.0041056055700114304,1543
age,0.007252502597144628,1543
bmi,0.12047294665060942,1543
As,0.3040643927361714,1543
Cd,0.9117270885025788,1543
Co,0.9853458924964993,1543
Hg,0.16423226827553672,1543
Ni,0.020591412194043236,1543
Tl,0.8750848302864509,1543
Pb,0.5828421189869037,1543
Mo,0.9572570672761702,1543
Sb,0.43605008641367304,1543
Sn,0.5851364868311844,1543
(Intercept),0.49408550264723705,1544
race2,0.28151759244417685,1544
race3,0.30180014785971715,1544
race4,0.6882980151477545,1544
race5,0.525457784428401,1544
smoke1,0.04553704052734591,1544
age,0.006698741656168862,1544
bmi,0.003941530198922179,1544
As,0.2685455728203854,1544
Cd,0.8225912838160998,1544
Co,0.435284445291131,1544
Hg,0.0679918538330939,1544
Ni,0.08775372179962365,1544
Tl,0.2822358082462981,1544
Pb,0.4988756601868042,1544
Mo,0.8649990558559297,1544
Sb,0.9838628090243413,1544
Sn,0.06014798740397426,1544
(Intercept),0.56725410006506,1545
race2,0.061852251289461084,1545
race3,0.9540017382243433,1545
race4,0.038916687807165604,1545
race5,0.037370774214732734,1545
smoke1,0.028867027777882116,1545
age,0.00923896655332522,1545
bmi,0.032115133510128416,1545
As,0.7743996933975046,1545
Cd,0.5711941421008893,1545
Co,0.48988120880894626,1545
Hg,5.432445116902478e-4,1545
Ni,0.06660332474879886,1545
Tl,0.9247984334290896,1545
Pb,0.7345158392287712,1545
Mo,0.5844935524038546,1545
Sb,0.7224674684093384,1545
Sn,0.7029148981124513,1545
(Intercept),0.06440849666669568,1546
race2,0.911941570619008,1546
race3,0.37807120757550106,1546
race4,0.16367359399447184,1546
race5,0.43059986708520537,1546
smoke1,0.007921988701237462,1546
age,2.96629636662413e-5,1546
bmi,0.2022350609765896,1546
As,0.5290058420590513,1546
Cd,0.8410359364997592,1546
Co,0.5872798900628654,1546
Hg,0.007755785330132425,1546
Ni,0.08017655745807901,1546
Tl,0.7384611066667612,1546
Pb,0.45022828308654916,1546
Mo,0.6606485490049816,1546
Sb,0.8071757150286888,1546
Sn,0.03004841381406299,1546
(Intercept),0.7403542790274978,1547
race2,0.37799130049036767,1547
race3,0.6112000905072841,1547
race4,0.4462372258418117,1547
race5,0.4516790844710624,1547
smoke1,0.0886246897599248,1547
age,0.004067754738099754,1547
bmi,0.31197024078492136,1547
As,0.3979007799940939,1547
Cd,0.09418343438385776,1547
Co,0.6740581587351386,1547
Hg,3.5113106952320236e-7,1547
Ni,0.020995856157319196,1547
Tl,0.8576549477343612,1547
Pb,0.585969483394091,1547
Mo,0.7230599397895121,1547
Sb,0.490045888277474,1547
Sn,0.04197328262085614,1547
(Intercept),0.46318417944869983,1548
race2,0.47026134792853946,1548
race3,0.1808143837646759,1548
race4,0.8182032295678588,1548
race5,0.36702471387253865,1548
smoke1,0.2906817476940814,1548
age,0.0010915523526269818,1548
bmi,0.9146463898306435,1548
As,0.6123982455951227,1548
Cd,0.32499502775738776,1548
Co,0.8362189943714746,1548
Hg,0.028557764868069612,1548
Ni,0.044231836389260926,1548
Tl,0.06531414072107976,1548
Pb,0.4142054522998756,1548
Mo,0.509880114085443,1548
Sb,0.5323393251241676,1548
Sn,0.6702568038498964,1548
(Intercept),0.004600136454751275,1549
race2,0.9605630484669772,1549
race3,0.02388673342837747,1549
race4,0.18639474680845905,1549
race5,0.06340108454362271,1549
smoke1,0.03449088254707957,1549
age,0.006635873025962137,1549
bmi,0.04323142832825838,1549
As,0.6761857484505924,1549
Cd,0.010076692980932568,1549
Co,0.2499323797206509,1549
Hg,2.093220089602399e-5,1549
Ni,9.833695253117858e-5,1549
Tl,0.5622030256245854,1549
Pb,0.0073265392353508265,1549
Mo,0.15530578302193684,1549
Sb,0.7138304090214536,1549
Sn,0.044339242532988786,1549
(Intercept),0.00590744401935248,1550
race2,0.6867751844466734,1550
race3,0.49743050164733527,1550
race4,0.23190496826215193,1550
race5,0.41286121044481405,1550
smoke1,4.0647328172391326e-4,1550
age,0.02135122440540701,1550
bmi,0.5288679001224994,1550
As,0.0891002136577961,1550
Cd,0.5656697539309412,1550
Co,0.707765884124862,1550
Hg,0.042320466953040634,1550
Ni,0.35330155174557576,1550
Tl,0.04128286452605248,1550
Pb,0.5225738377954231,1550
Mo,0.2397639003216999,1550
Sb,0.17489848299859412,1550
Sn,0.027181878527656182,1550
(Intercept),0.5555873609422148,1551
race2,0.39530515334371064,1551
race3,0.5934023157909767,1551
race4,0.6955567166018515,1551
race5,0.20527973290710255,1551
smoke1,0.09191032559221173,1551
age,3.7191427133619347e-4,1551
bmi,0.28212534474327444,1551
As,0.9149584095763218,1551
Cd,0.6132536344368289,1551
Co,0.9023947118709265,1551
Hg,0.04278583464585877,1551
Ni,0.25633027187422913,1551
Tl,0.9303329565807659,1551
Pb,0.3173949837273583,1551
Mo,0.9030087712047358,1551
Sb,0.5517814740531235,1551
Sn,0.7425946678268136,1551
(Intercept),0.23973452748160556,1552
race2,0.45961590797926566,1552
race3,0.7008428909230859,1552
race4,0.35560641126087744,1552
race5,0.849430351877031,1552
smoke1,0.8507034614429112,1552
age,1.4425433476204604e-4,1552
bmi,0.09305401452101532,1552
As,0.6912004773264884,1552
Cd,0.4326962189541974,1552
Co,0.14291286186765914,1552
Hg,9.754276064240942e-4,1552
Ni,0.1268258820930632,1552
Tl,0.20180869385807318,1552
Pb,0.3187328384806235,1552
Mo,0.0775473850688278,1552
Sb,0.7801082220277136,1552
Sn,0.07372327610370549,1552
(Intercept),0.006679894110678857,1553
race2,0.05741250683699639,1553
race3,0.7680200902305978,1553
race4,0.19224382045051489,1553
race5,0.2020345288485627,1553
smoke1,0.007580439847845409,1553
age,0.003516174113321456,1553
bmi,0.1709027229883473,1553
As,0.7558593317883137,1553
Cd,0.33618466664642355,1553
Co,0.2923816023030044,1553
Hg,0.11667089289780465,1553
Ni,0.03287415170351729,1553
Tl,0.15267319454246717,1553
Pb,0.4363781009811004,1553
Mo,0.6096575133622164,1553
Sb,0.21598768882249764,1553
Sn,0.8384717348181809,1553
(Intercept),0.041231736805251294,1554
race2,0.9211533237509328,1554
race3,0.3419577560908954,1554
race4,0.4760691360282342,1554
race5,0.4371285551284668,1554
smoke1,0.07698452616082647,1554
