var,p,case
race2,0.020583591981849118,1265
race3,0.2874441844719081,1265
race4,0.015875981081133236,1265
race5,0.004099349002745154,1265
smoke1,4.948324066984985e-4,1265
age,2.146385094971512e-8,1265
bmi,0.004581655081123296,1265
As,0.582989756980861,1265
Cd,0.46161655486531483,1265
Co,0.2968570435909599,1265
Hg,1.8240883798213198e-8,1265
Ni,2.5005770248622754e-15,1265
Tl,0.6144958559237808,1265
Pb,0.5907726713374748,1265
Mo,0.431017776445179,1265
Sb,0.6364501718110459,1265
Sn,0.2318500964233926,1265
(Intercept),0.12137216832979134,1266
race2,0.05599258785308347,1266
race3,0.43475049424441714,1266
race4,0.22963464304926273,1266
race5,0.07570599447267982,1266
smoke1,7.580736133026632e-8,1266
age,1.8880476253178196e-5,1266
bmi,0.1445896283083033,1266
As,0.004896515051181397,1266
Cd,0.12457505063243436,1266
Co,8.104818390247697e-4,1266
Hg,3.764307685889996e-7,1266
Ni,1.4688996269967205e-8,1266
Tl,0.08107519521477864,1266
Pb,0.2425891410479694,1266
Mo,0.17205856820055296,1266
Sb,0.10480721290009261,1266
Sn,0.029230707560279255,1266
(Intercept),2.2441195211199424e-4,1267
race2,0.8247925405151695,1267
race3,0.05376296950568158,1267
race4,0.06786238373227395,1267
race5,0.7454377184014265,1267
smoke1,5.0197354860258424e-8,1267
age,1.5355160654589242e-9,1267
bmi,1.0833268806404544e-5,1267
As,0.5148354806971519,1267
Cd,0.20087309881812926,1267
Co,0.16371859200896696,1267
Hg,2.742492050756573e-7,1267
Ni,1.6099287560376243e-11,1267
Tl,0.3884536564849046,1267
Pb,0.630240091149014,1267
Mo,0.05577341523842066,1267
Sb,0.003609048568969765,1267
Sn,0.019628141812476525,1267
(Intercept),0.01054836007892657,1268
race2,0.8775705380018897,1268
race3,0.9074761461093682,1268
race4,0.7733838208606599,1268
race5,0.6746018974937253,1268
smoke1,2.1161554177322683e-8,1268
age,1.2161946760416576e-5,1268
bmi,0.005480099936180571,1268
As,0.13691270247498433,1268
Cd,0.3432009567990584,1268
Co,0.6942182186374382,1268
Hg,1.3736116941979578e-5,1268
Ni,2.755687325658268e-10,1268
Tl,0.6143207817463447,1268
Pb,0.2554245855242009,1268
Mo,0.9868520388969944,1268
Sb,0.38215063882054723,1268
Sn,0.6891739254774834,1268
(Intercept),0.00727259029414288,1269
race2,0.5412021417922335,1269
race3,0.9353751054427767,1269
race4,0.2887737195551661,1269
race5,0.3860429333878911,1269
smoke1,7.110145673006426e-4,1269
age,8.85513371050596e-11,1269
bmi,0.016137697483191164,1269
As,0.6472245940243986,1269
Cd,0.23763204408595687,1269
Co,0.6968240512140926,1269
Hg,4.6274247654574233e-7,1269
Ni,9.322849499924468e-16,1269
Tl,0.9864140101174057,1269
Pb,0.2443895454982384,1269
Mo,0.938568385490433,1269
Sb,0.15785493719977992,1269
Sn,0.013943331875733255,1269
(Intercept),5.842985415309411e-5,1270
race2,0.8169531517639893,1270
race3,0.9213536416900833,1270
race4,0.05551254889633184,1270
race5,0.13707355599895152,1270
smoke1,1.415032598821339e-5,1270
age,1.611617670156176e-7,1270
bmi,0.004535972731127703,1270
As,0.9201117833342585,1270
Cd,0.6978893109456918,1270
Co,0.015239571257023661,1270
Hg,5.5196651949316983e-11,1270
Ni,1.3622086207412552e-9,1270
Tl,0.6951264553461066,1270
Pb,0.7954017119696106,1270
Mo,0.46250536949945587,1270
Sb,0.0395125629346157,1270
Sn,0.01732822207925093,1270
(Intercept),0.0011398469025985874,1271
race2,0.5200449865695411,1271
race3,0.6837207253179042,1271
race4,0.23629082312988148,1271
race5,0.6667308466145254,1271
smoke1,4.346262312414205e-6,1271
age,5.537252520669145e-5,1271
bmi,0.0038196172487669836,1271
As,0.485642906368558,1271
Cd,0.6199684979575559,1271
Co,0.14907831227831977,1271
Hg,6.504066220684257e-7,1271
Ni,7.504880077119789e-16,1271
Tl,0.9914228306081938,1271
Pb,0.28694676080134435,1271
Mo,0.6371441580298961,1271
Sb,0.1247001317195061,1271
Sn,0.4997830492763746,1271
(Intercept),0.3445954181837836,1272
race2,0.029068762999055125,1272
race3,0.25596794061608796,1272
race4,0.4574691696441281,1272
race5,0.03904539089383071,1272
smoke1,0.05802068777867196,1272
age,4.465015968136104e-16,1272
bmi,0.010100370492832847,1272
As,0.3275602059711721,1272
Cd,0.20977783848250842,1272
Co,0.5152238269349463,1272
Hg,9.402464708545813e-9,1272
Ni,1.1485057051288149e-13,1272
Tl,0.6442309997822724,1272
Pb,0.49237804438629573,1272
Mo,0.48528609212103124,1272
Sb,0.08794133783970481,1272
Sn,0.00557799718235224,1272
(Intercept),0.02131539671894774,1273
race2,0.8466678344571014,1273
race3,0.6834822260423428,1273
race4,0.6796061217790155,1273
race5,0.3117562463448451,1273
smoke1,1.7254014755006446e-9,1273
age,5.832721463553989e-12,1273
bmi,0.6824178994087164,1273
As,0.4442385340846706,1273
Cd,0.6498810481360611,1273
Co,0.703033768867507,1273
Hg,9.197837454731655e-13,1273
Ni,5.841510824367939e-12,1273
Tl,0.5291902905499744,1273
Pb,0.8711279191030412,1273
Mo,0.9150112655048631,1273
Sb,0.23158696560409253,1273
Sn,0.001629023373817771,1273
(Intercept),0.0033785606582212952,1274
race2,0.13363122326054722,1274
race3,0.673756231748752,1274
race4,0.4494819434271202,1274
race5,0.7811570459665407,1274
smoke1,9.105277330481136e-8,1274
age,1.994381287470164e-13,1274
bmi,0.01720360063194648,1274
As,0.599594081188839,1274
Cd,0.3720127764279485,1274
Co,0.19928263116270964,1274
Hg,3.6636766789718435e-9,1274
Ni,3.8788196348664223e-10,1274
Tl,0.1194264028224044,1274
Pb,0.013700104819907844,1274
Mo,0.147371379642221,1274
Sb,2.9577644120029394e-7,1274
Sn,8.68300082381417e-4,1274
(Intercept),0.0013787547284924736,1275
race2,0.819672435168949,1275
race3,0.7546138630200427,1275
race4,0.04057381679499794,1275
race5,0.5385370648938339,1275
smoke1,5.73605900764118e-4,1275
age,1.5629311441469836e-12,1275
bmi,0.001990782086687611,1275
As,0.08678000046594314,1275
Cd,0.01716912444288378,1275
Co,0.0829834953317492,1275
Hg,3.8605364087984514e-10,1275
Ni,9.461398745341015e-11,1275
Tl,0.1412338544679909,1275
Pb,0.7364698391184861,1275
Mo,0.43414004842482423,1275
Sb,0.10491655046029039,1275
Sn,0.013518771376421006,1275
(Intercept),0.08077201854997146,1276
race2,0.8518475124630984,1276
race3,0.9768160188133845,1276
race4,0.5643781275715405,1276
race5,0.1321162793692101,1276
smoke1,1.1415993473437897e-5,1276
age,2.1676715732205957e-7,1276
bmi,0.0038205601835363005,1276
As,0.4588939574375369,1276
Cd,0.7786023694589816,1276
Co,0.9767758675838554,1276
Hg,2.5003664935479763e-8,1276
Ni,1.692113025497002e-11,1276
Tl,0.06695108239120001,1276
Pb,0.19917709055803468,1276
Mo,0.2538136594010123,1276
Sb,0.8683277151694478,1276
Sn,0.028153180042274708,1276
(Intercept),0.18446424584327212,1277
race2,0.5067607870136732,1277
race3,0.29845746526297745,1277
race4,0.446618862065839,1277
race5,0.14800178356408283,1277
smoke1,8.503453902366492e-6,1277
age,1.6309877086226785e-4,1277
bmi,0.00512070048834514,1277
As,0.09565340028784416,1277
Cd,0.6366337694090674,1277
Co,0.2172873882096338,1277
Hg,1.4260227832151868e-6,1277
Ni,4.879826206893983e-11,1277
Tl,0.7862006550810852,1277
Pb,0.15186131903722686,1277
Mo,0.5349831552432969,1277
Sb,0.011608115563023502,1277
Sn,0.05972938442649282,1277
(Intercept),0.0404001734526025,1278
race2,0.8976170056285803,1278
race3,0.6711856868703403,1278
race4,0.5268919287800818,1278
race5,0.2211093054545319,1278
smoke1,0.013921976823962182,1278
age,1.0685767548159225e-8,1278
bmi,0.00881705874366786,1278
As,0.8615788423273815,1278
Cd,0.42882730370941335,1278
Co,0.28400258322060895,1278
Hg,1.1107083496260343e-4,1278
Ni,7.239048580379918e-12,1278
Tl,0.13314862093947002,1278
Pb,0.9182630623274832,1278
Mo,0.41852696552894386,1278
Sb,0.01257826135088356,1278
Sn,0.10939908298221293,1278
(Intercept),0.14676524824163895,1279
race2,0.19826877891580372,1279
race3,0.6702051382367836,1279
race4,0.36314417427605905,1279
race5,0.083835550399543865,1279
smoke1,7.947089482936865e-6,1279
age,1.154733156175143e-16,1279
bmi,0.010786556939666061,1279
As,0.6579290780550846,1279
Cd,0.7932710622398977,1279
Co,0.7650601471824012,1279
Hg,2.950023709380349e-7,1279
Ni,2.4234657273795415e-14,1279
Tl,0.19926606656571338,1279
Pb,0.7789940526352123,1279
Mo,0.99929259600409015,1279
Sb,0.02639313619686313,1279
Sn,8.84953273950589e-5,1279
(Intercept),0.1454829101873784,1280
race2,0.12385045297155971,1280
race3,0.9007991240067887,1280
race4,0.6013351832621177,1280
race5,0.05880957606136716,1280
smoke1,4.756325929580981e-4,1280
age,9.04131305225376e-6,1280
bmi,0.3447104741640289,1280
As,0.4961477248021007,1280
Cd,0.20863353529921533,1280
Co,0.242922884196797,1280
Hg,4.278536015413271e-9,1280
Ni,5.639107256068964e-11,1280
Tl,0.7927411015289353,1280
Pb,0.712945412435389,1280
Mo,0.2894307461944702,1280
Sb,0.07012784175604794,1280
Sn,0.0016219089481541104,1280
(Intercept),0.16988573678204602,1281
race2,0.42214236644833625,1281
race3,0.17410988507965905,1281
race4,0.9517298018667386,1281
race5,0.25015324753273765,1281
smoke1,4.4187500669150254e-4,1281
age,4.6455332808799455e-5,1281
bmi,2.4859016298367755e-6,1281
As,0.45148134181747224,1281
Cd,0.8121171611264045,1281
Co,0.8250292958033549,1281
Hg,2.6831783622122792e-8,1281
Ni,5.034847012038778e-16,1281
Tl,0.09393490120637996,1281
Pb,0.529026461800246,1281
Mo,0.3097817693324787,1281
Sb,0.18190522748572652,1281
Sn,0.014611319460438046,1281
(Intercept),0.16245129824421384,1282
race2,0.32803802221007927,1282
race3,0.8179990633942963,1282
race4,0.30094918022906036,1282
race5,0.27793228101380024,1282
smoke1,0.2756248023641408,1282
age,7.853309364573829e-7,1282
bmi,6.88509517688648e-4,1282
As,0.709768963475289,1282
Cd,0.20946227631260828,1282
Co,0.029229575049267736,1282
Hg,7.877817786494751e-7,1282
Ni,3.2608168872624903e-10,1282
Tl,0.062411310096843024,1282
Pb,0.9760112307447747,1282
Mo,0.42818583561842116,1282
Sb,0.08230124961598874,1282
Sn,1.7125850463246825e-4,1282
(Intercept),0.022824407508944447,1283
race2,0.9390425081641771,1283
race3,0.9084243015325172,1283
race4,0.8446667460718796,1283
race5,0.5640551718694284,1283
smoke1,4.3025840922275846e-5,1283
age,5.026846126617673e-10,1283
bmi,0.16498894035938982,1283
As,0.8181006885212814,1283
Cd,0.6940408681512225,1283
Co,0.249208011353203,1283
Hg,1.0148117059090768e-7,1283
Ni,1.5295324196875807e-9,1283
Tl,0.1715527181580982,1283
Pb,0.04487318909251324,1283
Mo,0.7576956243656064,1283
Sb,3.1681539411176766e-4,1283
Sn,0.03676616628638037,1283
(Intercept),0.003926902677214962,1284
race2,0.6614855238184476,1284
race3,0.28092483861995154,1284
race4,0.29648718806028823,1284
race5,0.9247492598530166,1284
smoke1,4.248664458978371e-7,1284
age,7.31151135846481e-7,1284
bmi,0.0066647754744284995,1284
As,0.7439112696995605,1284
Cd,0.5667852767247072,1284
Co,0.2092119621890659,1284
Hg,2.0214741118668023e-9,1284
Ni,4.789818773635939e-10,1284
Tl,0.16950416745630117,1284
Pb,0.7004653427736857,1284
Mo,0.29378376635973136,1284
Sb,0.010246772061543629,1284
Sn,0.017412719398953704,1284
(Intercept),0.016539326910471046,1285
race2,0.1773092683229109,1285
race3,0.6291544462017038,1285
race4,0.42345158171940656,1285
race5,0.7260435062215753,1285
smoke1,4.961472914521246e-5,1285
age,1.1394230387970958e-8,1285
bmi,0.020528431405521765,1285
As,0.8238264278530774,1285
Cd,0.7102835505453142,1285
Co,0.14952243842664312,1285
Hg,3.5464951563202855e-8,1285
Ni,4.1061303701087135e-7,1285
Tl,0.6995590872681242,1285
Pb,0.5665487634475066,1285
Mo,0.026059794726697567,1285
Sb,2.4512970600142513e-5,1285
Sn,0.06872819893272114,1285
(Intercept),0.008657073190207185,1286
race2,0.9190776168967535,1286
race3,0.3454380151366333,1286
race4,0.1065198846570464,1286
race5,0.5794473564853728,1286
smoke1,8.274399710087472e-4,1286
age,5.21520074950035e-8,1286
bmi,0.029888812552652487,1286
As,0.43896097309665105,1286
Cd,0.5445294665008102,1286
Co,0.17245018785225,1286
Hg,6.391824612616353e-9,1286
Ni,7.602894695519955e-11,1286
Tl,0.5124590908787925,1286
Pb,0.43738416215658116,1286
Mo,0.5237770084947542,1286
Sb,0.02079840828436563,1286
Sn,0.11760600195783663,1286
(Intercept),0.005006060160934159,1287
race2,0.7501742629332371,1287
race3,0.27738254085814806,1287
race4,0.35227226947376555,1287
race5,0.918406126482261,1287
smoke1,8.687552538816889e-9,1287
age,9.76489117246628e-9,1287
bmi,1.4844559908023047e-4,1287
As,0.04632142290028361,1287
Cd,0.7599014798069881,1287
Co,0.5413085443758735,1287
Hg,7.57400705512005e-10,1287
Ni,2.6766420244895166e-18,1287
Tl,0.9200721870303032,1287
Pb,0.0696593612047793,1287
Mo,0.07184499785479712,1287
Sb,3.87212718860604e-4,1287
Sn,0.3064693351606464,1287
(Intercept),0.0071390779674308565,1288
race2,0.3914887993741524,1288
race3,0.768172887035896,1288
race4,0.34119100334363806,1288
race5,0.42493599182482145,1288
smoke1,0.046371103010294006,1288
age,3.520082894609995e-4,1288
bmi,8.143861377028742e-5,1288
As,0.3241212745852937,1288
Cd,0.7608371224094189,1288
Co,0.13245291330258674,1288
Hg,1.5271148625383916e-10,1288
Ni,4.5841206499048e-15,1288
Tl,0.6818297340070283,1288
Pb,0.43328828715323187,1288
Mo,0.380425848698664,1288
Sb,0.08914217358559438,1288
Sn,0.001078905295069913,1288
(Intercept),0.3132673235387429,1289
race2,0.11666198426376752,1289
race3,0.034649216314658324,1289
race4,0.1991971928879374,1289
race5,0.013506170954055274,1289
smoke1,7.106425772473624e-6,1289
age,3.2728981128230763e-7,1289
bmi,2.2926872285811712e-6,1289
As,0.5920746773436386,1289
Cd,0.5139970054867775,1289
Co,0.4153802272663394,1289
Hg,4.215118676491049e-8,1289
Ni,1.4238793169614177e-14,1289
Tl,0.22040097984066565,1289
Pb,0.23341473025259424,1289
Mo,0.1720567220058514,1289
Sb,0.01782419220304951,1289
Sn,0.39233812566516557,1289
(Intercept),0.009099124205306808,1290
race2,0.48949342316994926,1290
race3,0.7898245723760088,1290
race4,0.7652397504925588,1290
race5,0.7218906862261412,1290
smoke1,5.541631903167364e-7,1290
age,3.981130813420012e-6,1290
bmi,0.0031726793737087687,1290
As,0.43460878101090694,1290
Cd,0.5947723419806882,1290
Co,0.20815654897571575,1290
Hg,1.7064374952840034e-6,1290
Ni,3.035482039717152e-13,1290
Tl,0.5596523897720134,1290
Pb,0.9278501873160881,1290
Mo,0.5987282836279761,1290
Sb,0.017808005019939878,1290
Sn,0.005297013170473486,1290
(Intercept),0.004508726776743935,1291
race2,0.612719181547738,1291
race3,0.10227712568638105,1291
race4,0.6514519325370178,1291
race5,0.7927423397298905,1291
smoke1,0.02568535139875185,1291
age,2.1419331811762032e-9,1291
bmi,0.08293850526165923,1291
As,0.9456270622088604,1291
Cd,0.3519120712874081,1291
Co,0.4654850131758982,1291
Hg,1.7539842917400922e-11,1291
Ni,7.222902757653054e-14,1291
Tl,0.5818659550738652,1291
Pb,0.866623761823932,1291
Mo,0.9651367130091344,1291
Sb,0.015092454039048426,1291
Sn,0.05695844323330203,1291
(Intercept),0.014829862063583825,1292
race2,0.5214923710306051,1292
race3,0.8033546378188011,1292
race4,0.5776405960097029,1292
race5,0.9767098618945255,1292
smoke1,4.685949503265107e-6,1292
age,2.6331087669322564e-6,1292
bmi,2.9384016220234863e-4,1292
As,0.6794054757451947,1292
Cd,0.37246851407705006,1292
Co,0.05604366249171504,1292
Hg,1.2190887490928635e-9,1292
Ni,4.604129635737019e-9,1292
Tl,0.17288202741234154,1292
Pb,0.9047599370891802,1292
Mo,0.7319868612248859,1292
Sb,0.42097797675839266,1292
Sn,0.04637322119079909,1292
(Intercept),0.04429094577436605,1293
race2,0.2063285096852645,1293
race3,0.9073644649003212,1293
race4,0.9125263438254766,1293
race5,0.2745667716212792,1293
smoke1,1.319566655917362e-6,1293
age,3.0234841697367324e-7,1293
bmi,0.004934135645797265,1293
As,0.05869211151207195,1293
Cd,0.498273562154786,1293
Co,0.023690721317873396,1293
Hg,4.6399826104591505e-8,1293
Ni,3.610033837718418e-8,1293
Tl,0.3798689982335739,1293
Pb,0.6023238650523692,1293
Mo,0.06707515948549121,1293
Sb,0.4820395834229172,1293
Sn,0.008258284983887226,1293
(Intercept),6.284431226890668e-5,1294
race2,0.09415525349974198,1294
race3,0.9061788694601853,1294
race4,0.040985391811779216,1294
race5,0.7218224296460996,1294
smoke1,5.820145731793756e-7,1294
age,1.0792177809744024e-6,1294
bmi,0.002797423762611587,1294
As,0.1191542572186195,1294
Cd,0.11482902562688625,1294
Co,0.6595750921990687,1294
Hg,6.2215031636844e-10,1294
Ni,1.316200552984642e-13,1294
Tl,0.21003374802480468,1294
Pb,0.8788609527490514,1294
Mo,0.16386279062466225,1294
Sb,0.19189395601506787,1294
Sn,0.008201002140794708,1294
(Intercept),0.041806151310871384,1295
race2,0.10710423454922119,1295
race3,0.39407923027152003,1295
race4,0.7006837200181959,1295
race5,0.24593574710130475,1295
smoke1,4.842919745562106e-7,1295
age,2.3503116642714143e-7,1295
bmi,8.840712624491437e-5,1295
As,0.04003547886997584,1295
Cd,0.08698062904007181,1295
Co,0.07654128213187422,1295
Hg,1.3020652313203993e-8,1295
Ni,1.2640633509815474e-11,1295
Tl,0.24003198117676808,1295
Pb,0.6229542627072664,1295
Mo,0.7190970988672161,1295
Sb,0.39669615368191713,1295
Sn,0.05852950838755428,1295
(Intercept),0.029762586518607064,1296
race2,0.25697292728802174,1296
race3,0.33181743666007935,1296
race4,0.6496130018697324,1296
race5,0.45642380542432304,1296
smoke1,4.152404455856525e-5,1296
age,2.0251230210369514e-8,1296
bmi,0.005566206648593536,1296
As,0.4389052777916995,1296
Cd,0.6523755831874991,1296
Co,0.024217896291388895,1296
Hg,8.343702580221742e-7,1296
Ni,2.452395865663905e-10,1296
Tl,0.8521430398101966,1296
Pb,0.9775270006750009,1296
Mo,0.802514592907312,1296
Sb,7.230768513158926e-5,1296
Sn,0.4928623933382711,1296
(Intercept),0.0043415483159559435,1297
race2,0.9475810897072638,1297
race3,0.8857658560480566,1297
race4,0.6482462513967894,1297
race5,0.6342463437310835,1297
smoke1,2.675312890344577e-9,1297
age,1.428368681190823e-9,1297
bmi,0.008746413731228612,1297
As,0.8799910630964595,1297
Cd,0.027231767176577302,1297
Co,0.21623559136230366,1297
Hg,9.618014861411261e-8,1297
Ni,3.1227970185420624e-10,1297
Tl,0.6377520601857181,1297
Pb,0.8412569404153873,1297
Mo,0.5789623174172623,1297
Sb,0.37819408227119056,1297
Sn,9.725438733172486e-4,1297
(Intercept),0.001489805336074909,1298
race2,0.7187150000176007,1298
race3,0.3966791971199892,1298
race4,0.3051360139246115,1298
race5,0.526934651126375,1298
smoke1,6.889932921549251e-4,1298
age,1.727087217943628e-12,1298
bmi,1.5486235150251668e-5,1298
As,0.19620068472714047,1298
Cd,0.7553746686276799,1298
Co,0.7807638698003855,1298
Hg,8.657683062640072e-8,1298
Ni,6.860370987776224e-12,1298
Tl,0.40161803579222066,1298
Pb,0.9423533757333565,1298
Mo,0.05308933865011692,1298
Sb,0.0689841627103331,1298
Sn,0.0031970469120729556,1298
(Intercept),0.13922833178271657,1299
race2,0.13447490443609492,1299
race3,0.5486153044711621,1299
race4,0.9212261701841002,1299
race5,0.10108124654872563,1299
smoke1,2.3590589528608207e-6,1299
age,2.619994022381043e-13,1299
bmi,0.0032056318729769572,1299
As,0.8431522547730985,1299
Cd,0.2726450048041374,1299
Co,0.25113727501559907,1299
Hg,9.027437494633267e-8,1299
Ni,5.209128336894891e-14,1299
Tl,0.9936719118816764,1299
Pb,0.060764387397677797,1299
Mo,0.41402865513015974,1299
Sb,0.2449306260480738,1299
Sn,0.004268147883931886,1299
(Intercept),0.046479835058213965,1300
race2,0.16251693515653162,1300
race3,0.9267069121708307,1300
race4,0.8948328487729161,1300
race5,0.2757493043800371,1300
smoke1,5.757349389724301e-6,1300
age,1.6283243435270032e-6,1300
bmi,0.003913608599076857,1300
As,0.5402958841218226,1300
Cd,0.20543906018492136,1300
Co,0.7867900212014377,1300
Hg,2.4647131083431024e-7,1300
Ni,6.707005285676743e-13,1300
Tl,0.8244235955351575,1300
Pb,0.12331783435325393,1300
Mo,0.3107584726568968,1300
Sb,0.0016447150816890199,1300
Sn,0.05284665220146756,1300
(Intercept),0.004087789841566095,1301
race2,0.20286867868131386,1301
race3,0.8412271447550124,1301
race4,0.965052494158716,1301
race5,0.8636822483283313,1301
smoke1,0.00522909718267498,1301
age,1.3618461205947636e-11,1301
bmi,0.04274783184454826,1301
As,0.978970866439052,1301
Cd,0.36168735519590534,1301
Co,0.17269423806649845,1301
Hg,8.177949550029033e-8,1301
Ni,2.983844405538589e-11,1301
Tl,0.5708509348744502,1301
