z1,est,se,race,trial,case
-0.02426662398946089,-0.15684240108464031,1.9299287323099117,1,321,4
0.07849629438904726,-0.10464703926248436,1.9092349361838838,1,321,4
0.18125921276755586,-0.0487072761698959,1.9122888025556444,1,321,4
0.28402213114606445,0.010760653757365457,1.9389757356751625,1,321,4
0.3867850495245726,0.07351314332559344,1.9883844463837475,1,321,4
0.48954796790308075,0.13928088805091615,2.0589580859685257,1,321,4
0.5923108862815893,0.2077708001427313,2.1487222204446774,1,321,4
0.6950738046600979,0.27866814212880875,2.255520679178129,1,321,4
0.7978367230386061,0.351638858778791,2.3772078759745336,1,321,4
0.9005996414171142,0.42633208378280196,2.5117765687456672,1,321,4
1.0033625597956228,0.5023827957400424,2.6574245077768044,1,321,4
1.1061254781741314,0.5794145964343663,2.8125752662479844,1,321,4
1.20888839655264,0.6570425831378226,2.9758702659163254,1,321,4
1.3116513149311477,0.734876285805415,3.1461457256415786,1,321,4
1.4144142333096563,0.812522639509661,3.3224038001714065,1,321,4
1.517177151688165,0.8895889623225919,3.503783373539998,1,321,4
1.6199400700666726,0.9656859090741894,3.6895333102974712,1,321,4
1.7227029884451812,1.040430372001711,3.8789893232437582,1,321,4
1.8254659068236898,1.1134483002356381,4.071554697624358,1,321,4
1.9282288252021986,1.1843774113286214,4.266684651724292,1,321,4
-2.862370266789895,-4.563204711899314,4.061276897801021,2,321,4
-2.749056699180533,-4.465665333779914,3.9044163272189247,2,321,4
-2.6357431315711706,-4.360215027402389,3.7494426951699174,2,321,4
-2.5224295639618086,-4.246801895582856,3.596624123073485,2,321,4
-2.4091159963524467,-4.125400856196513,3.4462227070534457,2,321,4
-2.2958024287430847,-3.996014612328959,3.298493988000394,2,321,4
-2.1824888611337223,-3.8586745066875032,3.1536867572523564,2,321,4
-2.0691752935243604,-3.7134412520170588,3.0120432935097616,2,321,4
-1.9558617259149984,-3.5604055298918693,2.8738001444454198,2,321,4
-1.8425481583056362,-3.3996884509543603,2.7391895858633846,2,321,4
-1.729234590696274,-3.231441870438128,2.6084419111218073,2,321,4
-1.615921023086912,-3.055848553645457,2.4817887217345587,2,321,4
-1.50260745547755,-2.873122186937996,2.359467402741517,2,321,4
-1.389293887868188,-2.6835072307410237,2.2417269668993693,2,321,4
-1.2759803202588258,-2.4872786120502255,2.128835428921051,2,321,4
-1.1626667526494638,-2.2847412549521025,2.0210888072157984,2,321,4
-1.0493531850401017,-2.0762294487268864,1.9188217190706998,2,321,4
-0.9360396174307395,-1.8621060541789247,1.8224192978710572,2,321,4
-0.8227260498213775,-1.6427615499300914,1.732329769100571,2,321,4
-0.7094124822120156,-1.4186129215082275,1.6490764248164513,2,321,4
-0.5960989146026532,-1.190102397152223,1.573266906895144,2,321,4
-0.48278534699329123,-0.9576960353359758,1.505596698502724,2,321,4
-0.3694717793839293,-0.7218821700664049,1.4468427494737253,2,321,4
-0.2561582117745673,-0.4831697210367203,1.3978427124257482,2,321,4
-0.14284464416520493,-0.24208637670189903,1.3594561217026757,2,321,4
-0.029531076555842972,8.233407246414082e-4,1.3325068432015772,2,321,4
0.08378249105351898,0.2450001184699353,1.3177115080447104,2,321,4
0.19709605866288138,0.4898719939036331,1.315605197062372,2,321,4
0.31040962627224333,0.7348565813010266,1.3264803734314352,2,321,4
0.4237231938816053,0.9793633725684172,1.3503544933380018,2,321,4
0.5370367614909672,1.2227960992436842,1.3869745938048006,2,321,4
0.6503503291003296,1.4645551426000942,1.4358562206557592,2,321,4
0.7636638967096916,1.7040399782814148,1.4963446833570095,2,321,4
0.8769774643190535,1.940651641599917,1.5676829617376784,2,321,4
0.9902910319284159,2.173795199428951,1.649072973478864,2,321,4
1.103604599537778,2.4028822145261897,1.7397225742649702,2,321,4
1.2169181671471399,2.627333188133546,1.8388763433350748,2,321,4
1.3302317347565018,2.8465799668094833,1.9458320268198497,2,321,4
1.4435453023658638,3.0600680996645666,2.0599461913753694,2,321,4
1.5568588699752257,3.267259132487938,2.180632784551093,2,321,4
1.6701724375845886,3.467632825665027,2.3073576654119057,2,321,4
1.7834860051939505,3.66068928329819,2.439631315301131,2,321,4
1.8967995728033125,3.84595098153953,2.5770011595751168,2,321,4
2.0101131404126744,4.022964684834198,2.719044333063294,2,321,4
2.1234267080220364,4.1913032395344105,2.86536130992172,2,321,4
2.2367402756313983,4.350567235186136,3.015570557301066,2,321,4
2.3500538432407603,4.500386524692934,3.169304219261513,2,321,4
2.463367410850123,4.6404215955249475,3.326204756042314,2,321,4
2.576680978459485,4.770364785156695,3.485922426997414,2,321,4
2.689994546068847,4.889941334967522,3.6481134947766076,2,321,4
-2.951984262583768,-2.048766679730675,5.611598664129952,3,321,4
-2.84998656141014,-1.9713728096800953,5.496252624079528,3,321,4
-2.747988860236512,-1.8924199249457223,5.380814424112346,3,321,4
-2.645991159062884,-1.8119898035217206,5.2654982801372805,3,321,4
-2.5439934578892562,-1.7301675746312717,5.150535602976714,3,321,4
-2.4419957567156283,-1.6470415716675415,5.036176155411301,3,321,4
-2.339998055542001,-1.5627031757086007,4.922689231729805,3,321,4
-2.2380003543683724,-1.4772466499868697,4.810364829635587,3,321,4
-2.136002653194745,-1.3907689657267266,4.699514772092045,3,321,4
-2.0340049520211165,-1.3033696197966018,4.590473721432409,3,321,4
-1.9320072508474888,-1.2151504446523609,4.4836000095930135,3,321,4
-1.8300095496738609,-1.1262154110780367,4.3792761867058845,3,321,4
-1.7280118485002331,-1.0366704242574998,4.277909166015464,3,321,4
-1.6260141473266052,-0.9466231137362853,4.179929817386316,3,321,4
-1.5240164461529773,-0.8561826178562271,4.085791836770254,3,321,4
-1.4220187449793493,-0.7654593632674281,3.9959696984380537,3,321,4
-1.3200210438057214,-0.6745648401412957,3.910955485628086,3,321,4
-1.2180233426320934,-0.5836113737253696,3.831254400144542,3,321,4
-1.1160256414584655,-0.4927118928958789,3.7573787801283007,3,321,4
-1.0140279402848376,-0.40197969637574404,3.6898405156224174,3,321,4
-0.9120302391112096,-0.31152821729610247,3.6291418498570134,3,321,4
-0.8100325379375817,-0.22147078678637366,3.57576469226337,3,321,4
-0.7080348367639537,-0.13192039728300298,3.5301587416444695,3,321,4
-0.6060371355903258,-0.04298946624895028,3.492728909341965,3,321,4
-0.5040394344166983,0.045210399004253166,3.463822716624385,3,321,4
-0.40204173324307035,0.13256863470331037,3.443718483501182,3,321,4
-0.3000440320694424,0.2189759515255263,3.4326151912433724,3,321,4
-0.19804633089581447,0.30432456236196126,3.4306248588867954,3,321,4
-0.09604862972218653,0.38850840626713734,3.4377681132252023,3,321,4
0.005949071451441412,0.4714233679442572,3.4539733651325757,3,321,4
0.10794677262506935,0.55296749213067,3.4790796702541855,3,321,4
0.2099444737986973,0.6330411922661952,3.5128430041375265,3,321,4
0.31194217497232524,0.7115474528472736,3.5549453791070404,3,321,4
0.4139398761459532,0.7883920248922898,3.6050060193962636,3,321,4
0.5159375773195811,0.8634836139682538,3.662593716555477,3,321,4
0.6179352784932091,0.9367340602551695,3.7272395075934694,3,321,4
0.719932979666837,1.0080585101531778,3.7984489310895455,3,321,4
0.82193068084046494,1.0773755789677664,3.8757132870855253,3,321,4
0.9239283820140929,1.1446075042395865,3.958519518632377,3,321,4
1.0259260831877208,1.2096802893195082,4.046358516192426,3,321,4
1.1279237843613488,1.272523836823211,4.138731800565262,3,321,4
1.2299214855349763,1.3330720716360875,4.235156656032881,3,321,4
1.3319191867086047,1.391263053175474,4.335169862014079,3,321,4
1.4339168878822321,1.4470390766550445,4.438330213320377,3,321,4
1.5359145890558605,1.5003467631345353,4.544220033534709,3,321,4
1.637912290229488,1.5511371381767536,4.652445881089649,3,321,4
1.7399099914031164,1.5993656989727454,4.762638630515987,3,321,4
1.841907692576744,1.6449924698359608,4.874453087843125,3,321,4
1.9439053937503714,1.6879820460051287,4.987567273455055,3,321,4
2.0459030949240002,1.7283036257351052,5.101681480610691,3,321,4
-2.686563576986651,-2.3565148070000377,3.403443855766862,1,322,4
-2.5844423764446582,-2.256445117591791,3.3035102781806596,1,322,4
-2.482321175902665,-2.1560960932580557,3.204088916585886,1,322,4
-2.3801999753606724,-2.055509785735673,3.1052449154021113,1,322,4
-2.2780787748186793,-1.954728750135117,3.007050899093685,1,322,4
-2.1759575742766866,-1.8537960155059654,2.909588188851908,1,322,4
-2.0738363737346934,-1.7527550547390494,2.812948220900012,1,322,4
-1.9717151731927007,-1.6516497538340644,2.7172341992705027,1,322,4
-1.8695939726507076,-1.5505243805615079,2.6225630196001193,1,322,4
-1.767472772108715,-1.4494235525519557,2.5290675033465067,1,322,4
-1.665351571566722,-1.3483922048419057,2.436898982851527,1,322,4
-1.563230371024729,-1.2474755569104374,2.3462302752446833,1,322,4
-1.4611091704827361,-1.1467190792395456,2.257259074765764,1,322,4
-1.3589879699407432,-1.0461684594324288,2.1702117749067185,1,322,4
-1.2568667693987503,-0.9458695679251141,2.085347698333966,1,322,4
-1.1547455688567574,-0.8458684233259808,2.002963656228688,1,322,4
-1.0526243683147645,-0.746211157421957,1.923398669617607,1,322,4
-0.9505031677727716,-0.6469439798850889,1.8470385518458639,1,322,4
-0.8483819672307786,-0.5481131427204033,1.7743198625180205,1,322,4
-0.7462607666887857,-0.449764904490662,1.7057324934354592,1,322,4
-0.644139566146793,-0.3519454943580165,1.6418198461097535,1,322,4
-0.5420183656047999,-0.25470107598086766,1.5831752487471535,1,322,4
-0.4398971650628072,-0.15807771130537773,1.5304330285309973,1,322,4
-0.33777596452081404,-0.06212132429206729,1.4842526572270438,1,322,4
-0.23565476397882135,0.033122335384971,1.4452948333600704,1,322,4
-0.1335335634368282,0.12760772862226588,1.4141894520162372,1,322,4
-0.03141236289483551,0.2212895631188294,1.3914971981060689,1,322,4
0.07070883764715763,0.31412282951161874,1.377668714507423,1,322,4
0.17283003818915033,0.40606283737659155,1.373007259470749,1,322,4
0.27495123873114347,0.49706525105425303,1.3776415337197505,1,322,4
0.37707243927313616,0.587086125259856,1.391514192216724,1,322,4
0.4791936398151293,0.6760819404372365,1.4143884915161937,1,322,4
0.581314840357122,0.7640096378183907,1.4458715508767062,1,322,4
0.6834360408991147,0.8508266541473724,1.4854493154039643,1,322,4
0.7855572414411078,0.9364909560299655,1.5325266651671445,1,322,4
0.8876784419831005,1.020961073871308,1.586466469081527,1,322,4
0.9897996425250937,1.1041961353609944,1.6466231354389576,1,322,4
1.0919208430670864,1.1861558984700507,1.7123684214022938,1,322,4
1.1940420436090795,1.2668007839204414,1.7831091695097527,1,322,4
1.2961632441510722,1.3460919070920792,1.8582978835947601,1,322,4
1.398284444693065,1.4239911093297977,1.9374376350564386,1,322,4
1.500405645235058,1.5004609886160507,2.020082880808593,1,322,4
1.6025268457770512,1.575464929574335,2.105837588065849,1,322,4
1.7046480463190443,1.648967132768992,2.194351765448754,1,322,4
1.8067692468610366,1.7209326432693066,2.2853171978016373,1,322,4
1.9088904474030297,1.7913273784462218,2.3784629235091015,1,322,4
2.011011647945023,1.8601181549684318,2.4735507933443737,1,322,4
2.113132848487016,1.9272727149708944,2.5703713063382128,1,322,4
2.2152540490290082,1.9927597513643152,2.6687398207645905,1,322,4
2.317375249571002,2.0565489322584893,2.7684931757086555,1,322,4
-3.5435611050610625,-2.28860580078068,5.287513760505008,2,322,4
-3.4269420306943235,-2.237111734710028,5.1427944331852755,2,322,4
-3.3103229563275844,-2.178653532048236,4.995702347747611,2,322,4
-3.193703881960846,-2.1133622393907623,4.8465149342031895,2,322,4
-3.077084807594107,-2.0414089023764164,4.695524270535032,2,322,4
-2.960465733227368,-1.9630043327644486,4.543036145060056,2,322,4
-2.843846658860629,-1.8783985552631632,4.389369182176432,2,322,4
-2.72722758449389,-1.7878799312442757,4.23485409302998,2,322,4
-2.610608510127151,-1.691773959715925,4.079833125894984,2,322,4
-2.4939894357604118,-1.5904417592448876,3.9246598067927785,2,322,4
-2.377370361393673,-1.4842782378695611,3.769699079478106,2,322,4
-2.2607512870269337,-1.3737099613939843,3.6153279757634738,2,322,4
-2.144132212660195,-1.259192733753892,3.461936972422014,2,322,4
-2.027513138293456,-1.1412089063588522,3.309932219387894,2,322,4
-1.9108940639267171,-1.0202644363949855,3.1597388545896776,2,322,4
-1.7942749895599783,-0.8968857169821672,3.0118056507949125,2,322,4
-1.6776559151932393,-0.771616204777187,2.866611263603508,2,322,4
-1.5610368408265003,-0.6450128730634833,2.72467235624433,2,322,4
-1.4444177664597615,-0.5176425205320286,2.586553846307197,2,322,4
-1.3277986920930225,-0.39007796781029,2.4528814180374106,2,322,4
-1.2111796177262835,-0.2628941753032167,2.3243562161886397,2,322,4
-1.0945605433595444,-0.1366643170559002,2.201771200168873,2,322,4
-0.9779414689928054,-0.011955846105434875,2.0860278765355487,2,322,4
-0.8613223946260669,0.11067341284344706,1.978150916834691,2,322,4
-0.7447033202593278,0.23067910762815008,1.879296429253566,2,322,4
-0.6280842458925888,0.3475341043789316,1.790747508244867,2,322,4
-0.5114651715258498,0.4607321003186654,1.7138887172823623,2,322,4
-0.3948460971591108,0.5697910703685065,1.650150704766678,2,322,4
-0.27822702279237177,0.6742565159465207,1.6009193169244922,2,322,4
-0.1616079484256332,0.7737044863390116,1.5674123192761462,2,322,4
-0.04498887405889418,0.8677443453566728,1.550540758378329,2,322,4
0.07163020030784484,0.9560212586298482,1.5507858697245587,2,322,4
0.18824927467458386,1.0382183798154636,1.5681269899597126,2,322,4
0.3048683490413229,1.1140587171485232,1.602044243374214,2,322,4
0.4214874234080619,1.183306665129522,1.6515951563891553,2,322,4
0.5381064977748009,1.2457691896569152,1.7155402039985737,2,322,4
0.6547255721415395,1.3012966585453498,1.7924816264311363,2,322,4
0.7713446465082789,1.3497833130656702,1.8809852578283894,2,322,4
0.8879637208750175,1.3911673798647128,1.9796692605528146,2,322,4
1.004582795241756,1.4254308263123718,2.0872573856112235,2,322,4
1.1212018696084955,1.4525987659482467,2.202602774974388,2,322,4
1.2378209439752341,1.472738524202919,2.324691198279669,2,322,4
1.3544400183419736,1.48595837791905,2.452632005556189,2,322,4
1.4710590927087122,1.492405985345501,2.5856430573078946,2,322,4
1.5876781670754516,1.492266526194428,2.7230337539066394,2,322,4
1.7042972414421902,1.485760573998079,2.8641885729701726,2,322,4
1.8209163158089288,1.4731417253555348,3.0085523391536544,2,322,4
1.9375353901756682,1.4546940126912524,3.1556177115122535,2,322,4
2.054154464542407,1.4307291288383177,3.3049149512605696,2,322,4
2.1707735389091463,1.4015834930981934,3.4560038147087155,2,322,4
-2.3516814857763086,0.2556747781491002,3.3596319961171868,3,322,4
-2.2727057972981215,0.25147213497181564,3.276073555397041,3,322,4
-2.1937301088199344,0.24685624112422833,3.192854815621151,3,322,4
-2.114754420341747,0.24182769997753395,3.110036758861124,3,322,4
-2.03577873186356,0.23638727307647356,3.0276860780420534,3,322,4
-1.956803043385373,0.23053588010092918,2.9458758618980063,3,322,4
-1.8778273549071858,0.2242745987341146,2.8646863656828727,3,322,4
-1.7988516664289986,0.21760466443610582,2.7842058761561033,3,322,4
-1.7198759779508115,0.210527470123286,2.7045316789170535,3,322,4
-1.6409002894726243,0.20304456575371033,2.625771134945823,3,322,4
-1.5619246009944372,0.19515765781825367,2.548042870872531,3,322,4
-1.48294891251625,0.18686860873807243,2.4714780835103736,3,322,4
-1.4039732240380631,0.17817943616801557,2.396221952925898,3,322,4
-1.324997535559876,0.16909231220731247,2.32243514889103,3,322,4
-1.2460218470816888,0.1596095625168168,2.2502954019599284,3,322,4
-1.1670461586035017,0.14973366534425292,2.1799990914036727,3,322,4
-1.0880704701253145,0.1394672504572334,2.11176277654372,3,322,4
-1.0090947816471274,0.1288130979855575,2.0458245645437687,3,322,4
-0.9301190931689403,0.11777413717256113,1.9824451658818691,3,322,4
-0.8511434046907531,0.10635344503686506,1.9219084392527865,3,322,4
-0.772167716212566,0.09455424494537867,1.864521173482747,3,322,4
-0.6931920277343788,0.08237990509817461,1.8106118016894301,3,322,4
-0.6142163392561917,0.06983393692659101,1.7605277037793108,3,322,4
-0.5352406507780045,0.05691999340516629,1.7146307446529667,3,322,4
-0.4562649622998176,0.043641867279279545,1.6732907396132368,3,322,4
-0.37728927382163047,0.030003489208775935,1.6368766597231834,3,322,4
-0.2983135853434433,0.016008925829529286,1.6057456069089195,3,322,4
-0.21933789686525618,0.0016623777340409873,1.580229902990952,3,322,4
-0.14036220838706903,-0.013031822627325163,1.5606230198714066,3,322,4
-0.06138651990888189,-0.028069213123589343,1.5471654628247664,3,322,4
0.017589168569305258,-0.04344520419651454,1.5400320051945027,3,322,4
0.0965648570474924,-0.059155081189130154,1.539321752868991,3,322,4
0.17554054552567955,-0.07519400674755916,1.545052316147579,3,322,4
0.2545162340038667,-0.09155702329425308,1.5571588849538092,3,322,4
0.33349192248205384,-0.10823905557141034,1.5754983321655005,3,322,4
0.412467610960241,-0.12523491325204805,1.5998577684311852,3,322,4
0.4914432994384281,-0.1425392936172627,1.629966410844231,3,322,4
0.5704189879166153,-0.1601467842979205,1.6655093262074594,3,322,4
0.6493946763948024,-0.17805186607843382,1.7061415982776684,3,322,4
0.7283703648729896,-0.19624891576054448,1.7515016943584778,3,322,4
0.8073460533511767,-0.21473220908572976,1.8012231684406679,3,322,4
0.8863217418293639,-0.23349592371327388,1.854944229638174,3,322,4
0.965297430307551,-0.25253414225217474,1.9123150463615641,3,322,4
1.0442731187857381,-0.27184085534502156,1.9730029073792827,3,322,4
1.1232488072639253,-0.29140996480113124,2.0366955132203333,3,322,4
1.2022244957421124,-0.31123528677681556,2.1031027394350317,3,322,4
1.2812001842202996,-0.3313105550006479,2.1719572203482294,3,322,4
