var,p,case
race3,0.016500962731757867,1064
race4,0.5352898893389993,1064
race5,0.17189734463621587,1064
smoke1,0.0042550983464579506,1064
Ni:Co,0.002359604972516548,1064
(Intercept),0.5505011479642137,1065
Hg,0.0070609587238246625,1065
Sb,0.08845795755775039,1065
I(1/(1 + exp(-4 * Ni))),0.1648848872247344,1065
I(Sb^2),0.002001966706572723,1065
I(1/(1 + exp(-4 * Sn))),0.12122684025988248,1065
Ni,0.5144452135511643,1065
Co,0.5536310095969297,1065
age,0.10816948404226422,1065
bmi,0.1870049066107057,1065
race2,0.2921692279605529,1065
race3,0.5358539969089529,1065
race4,0.4621971648838018,1065
race5,0.2869485379953994,1065
smoke1,0.8253278219988482,1065
Ni:Co,0.06964227060632272,1065
(Intercept),0.17023899241402687,1066
Hg,7.973021535203715e-4,1066
Sb,0.39264819001179285,1066
I(1/(1 + exp(-4 * Ni))),0.2847433375138565,1066
I(Sb^2),0.005319460352993955,1066
I(1/(1 + exp(-4 * Sn))),0.06452315788590209,1066
Ni,0.5838477942939171,1066
Co,0.3822413316461366,1066
age,0.0015914050929530172,1066
bmi,0.7458762680311313,1066
race2,0.4764186314230574,1066
race3,0.2671444093490049,1066
race4,0.1564102040370386,1066
race5,0.6991991749301216,1066
smoke1,0.015420886954694416,1066
Ni:Co,0.020642342826798315,1066
(Intercept),0.3542350267236757,1067
Hg,7.63387861318299e-4,1067
Sb,0.9799228242560916,1067
I(1/(1 + exp(-4 * Ni))),0.6552090731461454,1067
I(Sb^2),0.2390967436650392,1067
I(1/(1 + exp(-4 * Sn))),0.16558913553402596,1067
Ni,0.3326988206007444,1067
Co,0.15203122849572145,1067
age,0.0012639887897756895,1067
bmi,0.1135111862596204,1067
race2,0.35319521321376357,1067
race3,0.7044486119367883,1067
race4,0.5159066915714774,1067
race5,0.8623799208815225,1067
smoke1,0.03606864772901973,1067
Ni:Co,0.04352977480311884,1067
(Intercept),0.21645206637631212,1068
Hg,0.02159211519299145,1068
Sb,0.00609822042277799,1068
I(1/(1 + exp(-4 * Ni))),0.5553374262204218,1068
I(Sb^2),1.1762644747730325e-5,1068
I(1/(1 + exp(-4 * Sn))),0.9148060497782599,1068
Ni,0.48994174000434865,1068
Co,0.6589871531593584,1068
age,0.010773239465690821,1068
bmi,0.11677184292852481,1068
race2,0.8715420834975152,1068
race3,0.900768675056444,1068
race4,0.7971076254447997,1068
race5,0.8322920635407809,1068
smoke1,0.02972899634262289,1068
Ni:Co,0.011896132456807177,1068
(Intercept),0.5056385970364703,1069
Hg,0.08653604102364963,1069
Sb,0.786579685604189,1069
I(1/(1 + exp(-4 * Ni))),0.9668017853847444,1069
I(Sb^2),0.0010617205527288177,1069
I(1/(1 + exp(-4 * Sn))),0.17202366753511936,1069
Ni,0.14477839975287599,1069
Co,0.5326258846022889,1069
age,4.90245665108622e-5,1069
bmi,0.02945635725022802,1069
race2,0.8166301899574415,1069
race3,0.9890260531075286,1069
race4,0.565147723833032,1069
race5,0.3596979048577311,1069
smoke1,4.432738012884074e-4,1069
Ni:Co,0.00816842279644319,1069
(Intercept),0.9428740808769465,1070
Hg,0.6338548270782647,1070
Sb,0.19067488791614462,1070
I(1/(1 + exp(-4 * Ni))),0.011271232863968262,1070
I(Sb^2),4.868939495490555e-4,1070
I(1/(1 + exp(-4 * Sn))),0.033244716575823625,1070
Ni,0.2690305001633148,1070
Co,0.5922543277245136,1070
age,0.13921765414673293,1070
bmi,0.006939191506966077,1070
race2,0.6950232194920962,1070
race3,0.9913600007109709,1070
race4,0.4296529620250914,1070
race5,0.5926332699420189,1070
smoke1,0.2415944469300614,1070
Ni:Co,0.10874016896619292,1070
(Intercept),0.2670407680357342,1071
Hg,0.037716350300464434,1071
Sb,0.2194718099948103,1071
I(1/(1 + exp(-4 * Ni))),0.5073407807707118,1071
I(Sb^2),1.5387534679501524e-4,1071
I(1/(1 + exp(-4 * Sn))),0.4601100723868994,1071
Ni,0.6264914908246266,1071
Co,0.2409807736378409,1071
age,0.005389206373944777,1071
bmi,0.055755958786822164,1071
race2,0.638306430233486,1071
race3,0.15280704195874015,1071
race4,0.6471814420313609,1071
race5,0.8555739808205839,1071
smoke1,0.06208358202012157,1071
Ni:Co,0.0359505774067069,1071
(Intercept),0.3660470692567842,1072
Hg,2.0335070839240606e-5,1072
Sb,0.9567914627635823,1072
I(1/(1 + exp(-4 * Ni))),0.30496786042723023,1072
I(Sb^2),0.13368031266829844,1072
I(1/(1 + exp(-4 * Sn))),0.1788592633005437,1072
Ni,0.08446476937103732,1072
Co,0.2929207239538297,1072
age,0.0043826354700592105,1072
bmi,0.6128028689549954,1072
race2,0.7667605259985176,1072
race3,0.269719710195741,1072
race4,0.6911722392119872,1072
race5,0.1844204992147414,1072
smoke1,0.020463290186609282,1072
Ni:Co,0.10566804787903784,1072
(Intercept),0.6279070763684089,1073
Hg,0.0010236325117557788,1073
Sb,0.0992966762929289,1073
I(1/(1 + exp(-4 * Ni))),0.0755817549731829,1073
I(Sb^2),0.006910055682118792,1073
I(1/(1 + exp(-4 * Sn))),0.12865875374458008,1073
Ni,0.7166621528761316,1073
Co,0.5964136370515649,1073
age,0.004304934558229081,1073
bmi,0.2616451977499145,1073
race2,0.3465861671329913,1073
race3,0.9021956295488753,1073
race4,0.6343901644339416,1073
race5,0.19927850787121487,1073
smoke1,0.4231087228407564,1073
Ni:Co,0.07683775635045899,1073
(Intercept),0.7266153827287494,1074
Hg,0.003889373059129577,1074
Sb,0.9569983776966763,1074
I(1/(1 + exp(-4 * Ni))),0.05234083071483297,1074
I(Sb^2),0.02239236633240393,1074
I(1/(1 + exp(-4 * Sn))),0.005836625088795523,1074
Ni,0.8324380958704267,1074
Co,0.07397112845541746,1074
age,1.1903674242807878e-5,1074
bmi,0.5525609260741617,1074
race2,0.4119588360707943,1074
race3,0.7029347031519586,1074
race4,0.9030010317505224,1074
race5,0.8943832364015433,1074
smoke1,0.3175408969573966,1074
Ni:Co,0.02921779129220544,1074
(Intercept),0.24922209703434312,1075
Hg,3.581789209791508e-5,1075
Sb,0.0823838796966967,1075
I(1/(1 + exp(-4 * Ni))),0.10877380563916984,1075
I(Sb^2),2.1030626874549164e-5,1075
I(1/(1 + exp(-4 * Sn))),0.4807486217533006,1075
Ni,0.9739551001188012,1075
Co,0.9745250442957757,1075
age,1.0701786316346973e-4,1075
bmi,0.8518643079033443,1075
race2,0.5256948856836532,1075
race3,0.10893398793287966,1075
race4,0.400820705692877,1075
race5,0.9025524018858581,1075
smoke1,0.010697491921077317,1075
Ni:Co,0.29881807622322915,1075
(Intercept),0.8508781184345214,1076
Hg,5.3530656802283775e-5,1076
Sb,0.7193659942917336,1076
I(1/(1 + exp(-4 * Ni))),0.28265858735741844,1076
I(Sb^2),0.0043122144746404675,1076
I(1/(1 + exp(-4 * Sn))),8.645513578976175e-4,1076
Ni,0.6850721989057419,1076
Co,0.9527199406915824,1076
age,3.103905543259021e-7,1076
bmi,0.09595973786504432,1076
race2,0.8302968262394762,1076
race3,0.4120558683011827,1076
race4,0.785272180331766,1076
race5,0.6916425727290847,1076
smoke1,8.130230449715422e-4,1076
Ni:Co,5.32358749002554e-4,1076
(Intercept),0.4874976917279057,1077
Hg,0.0015404137459708314,1077
Sb,0.9216371467721869,1077
I(1/(1 + exp(-4 * Ni))),0.41242925414253784,1077
I(Sb^2),0.002984141242499803,1077
I(1/(1 + exp(-4 * Sn))),0.9996817182238384,1077
Ni,0.23055177776020067,1077
Co,0.5801835596524871,1077
age,0.08623663316461239,1077
bmi,0.0047616499616576265,1077
race2,0.6402409162682428,1077
race3,0.38827822351655805,1077
race4,0.564646032501712,1077
race5,0.23782389774351842,1077
smoke1,0.5690782482925151,1077
Ni:Co,0.17345073756737783,1077
(Intercept),0.7936429727022762,1078
Hg,0.0013853425164296461,1078
Sb,0.07526969786952813,1078
I(1/(1 + exp(-4 * Ni))),0.01789105834356623,1078
I(Sb^2),1.426701611677239e-4,1078
I(1/(1 + exp(-4 * Sn))),0.028521277029229283,1078
Ni,0.10349742621903323,1078
Co,0.5178591057615622,1078
age,0.022545447593027717,1078
bmi,0.13551340194540085,1078
race2,0.4502642767926792,1078
race3,0.26188497063127425,1078
race4,0.40123048416206464,1078
race5,0.68593731902314925,1078
smoke1,0.46009704265055607,1078
Ni:Co,0.058295071355873605,1078
(Intercept),0.05659581039236585,1079
Hg,0.10496392516494171,1079
Sb,0.2816989482395603,1079
I(1/(1 + exp(-4 * Ni))),4.927334681032099e-4,1079
I(Sb^2),6.769513909865831e-5,1079
I(1/(1 + exp(-4 * Sn))),0.24091793339408923,1079
Ni,0.17526735349953296,1079
Co,0.32201972446615085,1079
age,0.295694155886446,1079
bmi,0.2986333972979051,1079
race2,0.14022295666038628,1079
race3,0.2111019038902644,1079
race4,0.24410363358186937,1079
race5,0.06519030618859145,1079
smoke1,0.005431446563155281,1079
Ni:Co,0.3253892511639499,1079
(Intercept),0.4898615180991448,1080
Hg,0.8587323170159246,1080
Sb,0.11376346648637814,1080
I(1/(1 + exp(-4 * Ni))),0.12706408302695435,1080
I(Sb^2),0.0163053848049908,1080
I(1/(1 + exp(-4 * Sn))),0.052790635536460365,1080
Ni,0.9207666691568941,1080
Co,0.9030837650544176,1080
age,0.006317071153784593,1080
bmi,0.09593756840961168,1080
race2,0.6360287595590286,1080
race3,0.43530592306892235,1080
race4,0.30422390635396607,1080
race5,0.3117487169434215,1080
smoke1,0.02291238151434739,1080
Ni:Co,0.01025219907451058,1080
(Intercept),0.6944719609277353,1081
Hg,1.4807647449817929e-7,1081
Sb,0.0072209983175770655,1081
I(1/(1 + exp(-4 * Ni))),0.26947658056880586,1081
I(Sb^2),8.868721986602545e-5,1081
I(1/(1 + exp(-4 * Sn))),0.07550173524472564,1081
Ni,0.8601871147435752,1081
Co,0.9106745573047861,1081
age,0.017142292721160055,1081
bmi,0.31343241265441013,1081
race2,0.2946444917857925,1081
race3,0.006287670224458322,1081
race4,0.20505978288010843,1081
race5,0.1427584007578044,1081
smoke1,0.09518868655833218,1081
Ni:Co,0.1825347851116675,1081
(Intercept),0.6252040928346638,1082
Hg,5.5306091434143645e-5,1082
Sb,0.12291349617978962,1082
I(1/(1 + exp(-4 * Ni))),0.44832991065755246,1082
I(Sb^2),7.545999540755451e-4,1082
I(1/(1 + exp(-4 * Sn))),0.0956875498781588,1082
Ni,0.9118725690555458,1082
Co,0.10462163028147574,1082
age,6.750475183282482e-4,1082
bmi,0.4654271242350423,1082
race2,0.24536266047560548,1082
race3,0.9835503581611809,1082
race4,0.7074810560547191,1082
race5,0.2039316478486097,1082
smoke1,0.0060451192187284866,1082
Ni:Co,0.11276286303869304,1082
(Intercept),0.5075184688340717,1083
Hg,0.0034508486183210296,1083
Sb,0.0686392613348416,1083
I(1/(1 + exp(-4 * Ni))),0.3276437389800708,1083
I(Sb^2),0.10168803028428341,1083
I(1/(1 + exp(-4 * Sn))),0.05229738856532041,1083
Ni,0.813486910056537,1083
Co,0.10260556705711049,1083
age,0.02316104483953872,1083
bmi,0.003340623758303902,1083
race2,0.2273550249776713,1083
race3,0.8939046038020811,1083
race4,0.7134207967181158,1083
race5,0.8129523072951785,1083
smoke1,0.10002792643671793,1083
Ni:Co,0.9424522195534297,1083
(Intercept),0.5973167353732454,1084
Hg,0.003260360906992041,1084
Sb,0.06203976261567554,1084
I(1/(1 + exp(-4 * Ni))),0.004500160085136874,1084
I(Sb^2),3.377078711249591e-6,1084
I(1/(1 + exp(-4 * Sn))),0.19572146816542443,1084
Ni,0.0811615278454856,1084
Co,0.6462078830147661,1084
age,4.998413923111434e-4,1084
bmi,0.7477408365304592,1084
race2,0.8180355294650159,1084
race3,0.05854778356815423,1084
race4,0.6184242929293928,1084
race5,0.28174741430940525,1084
smoke1,0.8655220530803144,1084
Ni:Co,0.8872703310442456,1084
(Intercept),0.6353644656918807,1085
Hg,5.355515184904208e-4,1085
Sb,0.6847673525964617,1085
I(1/(1 + exp(-4 * Ni))),0.32023471102375567,1085
I(Sb^2),0.03730791672791302,1085
I(1/(1 + exp(-4 * Sn))),0.1283892550394924,1085
Ni,0.4347821045032181,1085
Co,0.4452170929972683,1085
age,2.650747466395106e-4,1085
bmi,0.4538087029070692,1085
race2,0.9360708651516145,1085
race3,0.7317462702555546,1085
race4,0.7082484941757081,1085
race5,0.9684940938632604,1085
smoke1,0.20250105191302084,1085
Ni:Co,0.03668768268946349,1085
(Intercept),0.08182215060627666,1086
Hg,3.7824221003498267e-4,1086
Sb,0.7120327072478796,1086
I(1/(1 + exp(-4 * Ni))),0.6620401357835173,1086
I(Sb^2),4.885757631007617e-9,1086
I(1/(1 + exp(-4 * Sn))),0.04402420584188597,1086
Ni,0.6804592443153177,1086
Co,0.7829967865357224,1086
age,2.0821857632721783e-4,1086
bmi,0.1673965809861434,1086
race2,0.7753487865294566,1086
race3,0.48132327245139106,1086
race4,0.8769698284846309,1086
race5,0.8110571139146766,1086
smoke1,1.8825212511980547e-5,1086
Ni:Co,0.40201496530357783,1086
(Intercept),0.24527392889088503,1087
Hg,7.393599614013218e-5,1087
Sb,0.027851292031027187,1087
I(1/(1 + exp(-4 * Ni))),0.0069902705955428275,1087
I(Sb^2),0.0019952660769725294,1087
I(1/(1 + exp(-4 * Sn))),0.012142050802970894,1087
Ni,0.20326315741386639,1087
Co,0.2551312557853107,1087
age,0.0026536817559428827,1087
bmi,0.2709978395625106,1087
race2,0.09020557879282763,1087
race3,0.6439771429051375,1087
race4,0.5577296112034429,1087
race5,0.27500398258592373,1087
smoke1,0.010085153269542036,1087
Ni:Co,0.310817286831414,1087
(Intercept),0.7680217798348912,1088
Hg,7.234752368943871e-4,1088
Sb,0.2408333292581526,1088
I(1/(1 + exp(-4 * Ni))),0.3109027110800978,1088
I(Sb^2),4.7442245710042913e-4,1088
I(1/(1 + exp(-4 * Sn))),0.06121230432035758,1088
Ni,0.8185776433413116,1088
Co,0.49918061537942704,1088
age,2.9360451795116464e-4,1088
bmi,0.15097568721296192,1088
race2,0.9943420713357427,1088
race3,0.6524515464308669,1088
race4,0.9474804189869255,1088
race5,0.6061388693026604,1088
smoke1,0.0035729269054393365,1088
Ni:Co,0.002961013959521459,1088
(Intercept),0.5487555798403239,1089
Hg,0.0044196397910437205,1089
Sb,0.28543085734688006,1089
I(1/(1 + exp(-4 * Ni))),0.9634620634767831,1089
I(Sb^2),5.363739306602898e-4,1089
I(1/(1 + exp(-4 * Sn))),0.09765417038229886,1089
Ni,0.1169684897303697,1089
Co,0.3041483998992954,1089
age,0.19137401353773142,1089
bmi,0.01737260155153157,1089
race2,0.7964884774517713,1089
race3,0.6409097366250773,1089
race4,0.513388801946999,1089
race5,0.3843456699858099,1089
smoke1,0.03821552525588333,1089
Ni:Co,3.7315828597432073e-4,1089
(Intercept),0.15166261818707874,1090
Hg,7.82954220285493e-4,1090
Sb,0.03363305321191582,1090
I(1/(1 + exp(-4 * Ni))),0.05610167944838557,1090
I(Sb^2),0.033791022031297684,1090
I(1/(1 + exp(-4 * Sn))),0.44490230739711933,1090
Ni,0.6332108358521458,1090
Co,0.5528316694045471,1090
age,0.01759790794608256,1090
bmi,0.13662311215358874,1090
race2,0.37748452647844344,1090
race3,0.052304318957299596,1090
race4,0.0906499762253843,1090
race5,0.2163153050237671,1090
smoke1,0.0012232061442439329,1090
Ni:Co,0.741810205829195,1090
(Intercept),0.21065684481387836,1091
Hg,0.03199178797817144,1091
Sb,0.13322798097013847,1091
I(1/(1 + exp(-4 * Ni))),0.9967517426886383,1091
I(Sb^2),0.0010629381532730336,1091
I(1/(1 + exp(-4 * Sn))),0.7408352788599961,1091
Ni,0.30315593508572775,1091
Co,0.3313017133944173,1091
age,1.1722324762885911e-5,1091
bmi,0.5609801049125998,1091
race2,0.1506269391192106,1091
race3,0.9303291070175652,1091
race4,0.65203105989161525,1091
race5,0.27039233528277506,1091
smoke1,0.2415851272268264,1091
Ni:Co,0.3667251075128727,1091
(Intercept),0.7567955648416448,1092
Hg,1.0092333020506333e-4,1092
Sb,0.591413113191311,1092
I(1/(1 + exp(-4 * Ni))),0.42737640401359933,1092
I(Sb^2),7.976313324097571e-6,1092
I(1/(1 + exp(-4 * Sn))),0.13962297024264456,1092
Ni,0.4663809401417086,1092
Co,0.396355537362742,1092
age,0.043142336579323814,1092
bmi,0.05155797675828029,1092
race2,0.9190227858646627,1092
race3,0.9943423907846913,1092
race4,0.7250708885517284,1092
race5,0.33961102019182365,1092
smoke1,0.1392093452344007,1092
Ni:Co,0.05650648555032346,1092
(Intercept),0.3410576239888703,1093
Hg,0.0016031260278539443,1093
Sb,0.5592346819674109,1093
I(1/(1 + exp(-4 * Ni))),0.12266635589436753,1093
I(Sb^2),4.968571865610541e-8,1093
I(1/(1 + exp(-4 * Sn))),0.33256769206450254,1093
Ni,0.45563246389380563,1093
Co,0.15579633591837608,1093
age,0.020532320662890086,1093
bmi,0.03564186949208471,1093
race2,0.6706155827029007,1093
race3,0.37388049091949294,1093
race4,0.6832116962674364,1093
race5,0.5009412317264497,1093
smoke1,0.0079301505438653,1093
Ni:Co,0.724829179216819,1093
(Intercept),0.43159770047380186,1094
Hg,0.011987940569205746,1094
Sb,0.22572971949978438,1094
I(1/(1 + exp(-4 * Ni))),0.09790777102911527,1094
I(Sb^2),2.0133890060960755e-4,1094
I(1/(1 + exp(-4 * Sn))),0.4684411359634224,1094
Ni,0.6238346958206041,1094
Co,0.9052717223168464,1094
age,9.135418290406277e-5,1094
bmi,0.09093968760650588,1094
race2,0.9094683511604531,1094
race3,0.20879134016983544,1094
race4,0.4693268638192911,1094
race5,0.580506427076102,1094
smoke1,0.007428957065212874,1094
Ni:Co,0.003823522248453599,1094
(Intercept),0.5600666647344986,1095
Hg,3.540962715940989e-4,1095
Sb,0.7861962062346761,1095
I(1/(1 + exp(-4 * Ni))),0.4318540495389719,1095
I(Sb^2),5.5315466952724386e-5,1095
I(1/(1 + exp(-4 * Sn))),0.0474066489420168,1095
Ni,0.7948383934504892,1095
Co,0.5421456627895328,1095
age,0.512049358654609,1095
bmi,0.0037436068268435502,1095
race2,0.10064873884368376,1095
race3,0.7819948028286546,1095
race4,0.45687834266117466,1095
race5,0.2957596312813156,1095
smoke1,0.00798962548206422,1095
Ni:Co,0.021609476063658106,1095
(Intercept),0.2617423396397192,1096
Hg,0.004100702891382553,1096
Sb,0.058841979146756054,1096
I(1/(1 + exp(-4 * Ni))),0.16888070053124574,1096
I(Sb^2),0.009045878479017217,1096
I(1/(1 + exp(-4 * Sn))),0.31136819050059805,1096
Ni,0.9549068500617103,1096
Co,0.7733458645008102,1096
age,2.223823868389886e-5,1096
bmi,0.36676930136885255,1096
race2,0.15993714705576678,1096
race3,0.022190112803286283,1096
race4,0.09123248623668143,1096
race5,0.06385455684767709,1096
smoke1,0.051352999983076804,1096
Ni:Co,7.169292678284729e-4,1096
(Intercept),0.17243976609322484,1097
Hg,0.023917568214954815,1097
Sb,0.00561659681270131,1097
I(1/(1 + exp(-4 * Ni))),0.010968173381196556,1097
I(Sb^2),0.07828144424613796,1097
I(1/(1 + exp(-4 * Sn))),0.1953960594590068,1097
Ni,0.1132497492911496,1097
Co,0.7889944151306065,1097
age,0.0027661487064001926,1097
bmi,0.49325640547205907,1097
race2,0.04617937372287104,1097
race3,0.5432094199771483,1097
race4,0.2308184695168711,1097
race5,0.1919160233362378,1097
smoke1,1.9180301854027955e-5,1097
Ni:Co,1.454060105077919e-4,1097
(Intercept),0.21890597549436627,1098
Hg,1.700006031337346e-4,1098
Sb,0.24592064206067718,1098
I(1/(1 + exp(-4 * Ni))),0.010403617002722384,1098
I(Sb^2),0.0230544340279918,1098
I(1/(1 + exp(-4 * Sn))),9.35815769607339e-5,1098
Ni,0.3757337402349715,1098
Co,0.45562680385287213,1098
age,0.01222665146773935,1098
bmi,0.2448479959663351,1098
race2,0.7096089467107655,1098
race3,0.5245012435949816,1098
race4,0.7509230732054505,1098
race5,0.48847001560487036,1098
smoke1,0.47597474425807484,1098
Ni:Co,0.01701276647181935,1098
(Intercept),0.06039409361531594,1099
Hg,0.012562886694231772,1099
Sb,0.49036295823319964,1099
I(1/(1 + exp(-4 * Ni))),0.3164920400765397,1099
I(Sb^2),5.903433692468368e-4,1099
I(1/(1 + exp(-4 * Sn))),0.11161210692372708,1099
Ni,0.9974959663506724,1099
Co,0.74848695757507,1099
age,5.487494533975588e-5,1099
bmi,0.1470390683908453,1099
race2,0.4781284283714252,1099
race3,0.15459685811083443,1099
race4,0.10423753410462647,1099
race5,0.12292626304150654,1099
smoke1,0.44878645606322765,1099
Ni:Co,0.11593619661976451,1099
(Intercept),0.48213765170912504,1100
Hg,2.721128739037705e-4,1100
Sb,0.07758537643798155,1100
I(1/(1 + exp(-4 * Ni))),0.01682582226596828,1100
I(Sb^2),0.01397802047959867,1100
I(1/(1 + exp(-4 * Sn))),0.009524998734933492,1100
Ni,0.7278778916343227,1100
Co,0.265456393952364,1100
age,7.457811783239395e-5,1100
bmi,0.0029647732410072463,1100
race2,0.23903492584254568,1100
race3,0.6581812773711673,1100
race4,0.8898858930545378,1100
race5,0.9940223752450552,1100
smoke1,4.880119922127423e-4,1100
Ni:Co,0.03131292770632029,1100
(Intercept),0.3089330786931459,1101
Hg,2.0224670857886435e-5,1101
Sb,0.07870129037141271,1101
I(1/(1 + exp(-4 * Ni))),9.052620995834427e-4,1101
I(Sb^2),0.0027975137712243567,1101
I(1/(1 + exp(-4 * Sn))),0.009304267346901046,1101
I(Ni * ((Co - 1)^2)),0.993878140634543,1101
age,6.92098316472526e-4,1101
bmi,3.980778786851779e-4,1101
race2,0.6288188995959552,1101
race3,0.16309116286665712,1101
race4,0.16639298388357332,1101
race5,0.5655026796245937,1101
smoke1,0.0017673377964289277,1101
(Intercept),0.6939958800873551,1102
Hg,0.0012429827072572381,1102
Sb,0.025742314775491215,1102
I(1/(1 + exp(-4 * Ni))),3.7966877917843223e-6,1102
I(Sb^2),4.340500075851012e-6,1102
I(1/(1 + exp(-4 * Sn))),0.28097460528105417,1102
I(Ni * ((Co - 1)^2)),0.39770697794891485,1102
age,4.7398018261580365e-4,1102
bmi,0.6370781126398124,1102
race2,0.6549224372053549,1102
race3,0.6363841178904942,1102
race4,0.1675253021788444,1102
race5,0.7569861842483895,1102
smoke1,0.0052984064393530005,1102
(Intercept),0.34462681453503496,1103
Hg,0.0037096047129730986,1103
Sb,0.5404472206532229,1103
I(1/(1 + exp(-4 * Ni))),0.0016464719539355265,1103
I(Sb^2),1.3803809665799576e-4,1103
I(1/(1 + exp(-4 * Sn))),0.2261029686299666,1103
I(Ni * ((Co - 1)^2)),0.7161405605953423,1103
