var,p,case
I(Sb^2),3.3879484070017415e-14,242
I(1/(1 + exp(-4 * Sn))),6.281837322834559e-4,242
Ni,0.9875932293976305,242
age,5.030886702616216e-7,242
bmi,0.07603432654000482,242
race2,0.26412617248178455,242
race3,0.735913134897507,242
race4,0.39783183265226807,242
race5,0.3133144325416278,242
smoke1,2.7730212493739354e-4,242
Hg:Ni,2.7945070399920483e-5,242
(Intercept),0.04729965294895616,243
Hg,1.6344151333015872e-10,243
Sb,0.0017081772409175463,243
I(1/(1 + exp(-4 * Ni))),1.3279916786014579e-6,243
I(Sb^2),5.488226579124065e-17,243
I(1/(1 + exp(-4 * Sn))),0.12297691786052832,243
Ni,0.16111066068723315,243
age,1.3102009545836392e-12,243
bmi,8.014857089005254e-6,243
race2,0.001714626931645796,243
race3,0.26891605203426644,243
race4,3.716800512297248e-4,243
race5,0.035487157348717664,243
smoke1,2.0289097506869553e-6,243
Hg:Ni,0.03153534949895285,243
(Intercept),0.8900643512612494,244
Hg,1.040282407966455e-11,244
Sb,0.021798321582666827,244
I(1/(1 + exp(-4 * Ni))),0.0025065209143293942,244
I(Sb^2),1.1781909537774689e-9,244
I(1/(1 + exp(-4 * Sn))),3.501442130739206e-7,244
Ni,0.6188363699155289,244
age,1.365306646559382e-10,244
bmi,0.00898764708225523,244
race2,0.5933102768440897,244
race3,0.8211354711191188,244
race4,0.6662783426434344,244
race5,0.4082009200164567,244
smoke1,8.106430032368035e-4,244
Hg:Ni,4.3093567952982373e-7,244
(Intercept),0.7545489286270696,245
Hg,1.817131599788073e-6,245
Sb,5.031088667336365e-5,245
I(1/(1 + exp(-4 * Ni))),0.009373218047324793,245
I(Sb^2),3.0578145445709893e-15,245
I(1/(1 + exp(-4 * Sn))),0.004650983562243689,245
Ni,0.8348958902654946,245
age,8.31421117666371e-9,245
bmi,7.506875438566454e-5,245
race2,0.03305279579311545,245
race3,0.6362195851616181,245
race4,0.5554717893109065,245
race5,0.09982257758768151,245
smoke1,1.3403107732188088e-8,245
Hg:Ni,3.05337081130238e-9,245
(Intercept),0.5153049814068695,246
Hg,4.989112906142728e-10,246
Sb,2.5067241388576075e-4,246
I(1/(1 + exp(-4 * Ni))),4.518750605143635e-6,246
I(Sb^2),4.9652700297593605e-12,246
I(1/(1 + exp(-4 * Sn))),1.6364229253150754e-4,246
Ni,0.07516949421172568,246
age,3.776278297968477e-13,246
bmi,6.409288640249147e-4,246
race2,0.22862986144931943,246
race3,0.5582323645522613,246
race4,0.8526118398370234,246
race5,0.4462603297084895,246
smoke1,2.8064385073418943e-5,246
Hg:Ni,1.2295686894561762e-12,246
(Intercept),0.1496137674744353,247
Hg,3.967433937322029e-11,247
Sb,4.0559218430161913e-4,247
I(1/(1 + exp(-4 * Ni))),0.03638309859445903,247
I(Sb^2),1.376057933703385e-20,247
I(1/(1 + exp(-4 * Sn))),4.5414015787220924e-4,247
Ni,0.666510691440189,247
age,5.879831537345466e-7,247
bmi,0.0028597740965081663,247
race2,0.9380796154658679,247
race3,0.5697098834244012,247
race4,0.7626388705890885,247
race5,0.6963110564218695,247
smoke1,4.479324937035405e-6,247
Hg:Ni,0.006382536372650198,247
(Intercept),0.835691230825159,248
Hg,8.049096189853441e-12,248
Sb,0.02493370135868172,248
I(1/(1 + exp(-4 * Ni))),0.010154057056690528,248
I(Sb^2),6.176591845620233e-16,248
I(1/(1 + exp(-4 * Sn))),4.4419688452666486e-7,248
Ni,0.5516651606127753,248
age,4.003880451647633e-16,248
bmi,0.0018851668357841773,248
race2,0.204965924084738,248
race3,0.5482476269495371,248
race4,0.45038505118713446,248
race5,0.5768186294738473,248
smoke1,4.3735606294459286e-5,248
Hg:Ni,1.0713706230154085e-5,248
(Intercept),0.05183532313946296,249
Hg,8.7973320568516e-10,249
Sb,2.5589846640702443e-7,249
I(1/(1 + exp(-4 * Ni))),0.042429280043598916,249
I(Sb^2),1.3958160491594982e-14,249
I(1/(1 + exp(-4 * Sn))),2.25826897605347e-4,249
Ni,0.6526494929266113,249
age,9.72183022536454e-9,249
bmi,8.019746473542544e-4,249
race2,0.9581790098337868,249
race3,0.07936147932568005,249
race4,0.3768133880800657,249
race5,0.8494215017136025,249
smoke1,1.773421828442258e-6,249
Hg:Ni,1.4762320770971097e-9,249
(Intercept),0.3959124640092765,250
Hg,8.03052256966864e-14,250
Sb,0.0054833988539647925,250
I(1/(1 + exp(-4 * Ni))),0.008441276701750985,250
I(Sb^2),1.8606487669351542e-14,250
I(1/(1 + exp(-4 * Sn))),6.630447430249154e-7,250
Ni,0.6911855872099751,250
age,1.2775763939832835e-7,250
bmi,5.22200915502441e-7,250
race2,0.1395517271375188,250
race3,0.5850808711558095,250
race4,0.3401771556749327,250
race5,0.45206170146613456,250
smoke1,7.08904747583856e-8,250
Hg:Ni,3.970711405483978e-6,250
(Intercept),0.7169313980789679,251
Hg,5.05477379895968e-7,251
Sb,5.435010483583603e-4,251
I(1/(1 + exp(-4 * Ni))),0.040054161523325825,251
I(Sb^2),6.137844802528625e-14,251
I(1/(1 + exp(-4 * Sn))),1.88458363150984e-6,251
Ni,0.517402749590903,251
age,5.981073979117423e-12,251
bmi,9.610196203697841e-4,251
race2,0.11340471681912062,251
race3,0.8076213065531979,251
race4,0.623677405678704,251
race5,0.3615368336517385,251
smoke1,7.002476863070167e-8,251
Hg:Ni,6.854765622383907e-8,251
(Intercept),0.9187302994773484,252
Hg,4.366432101418081e-9,252
Sb,0.002664829022195703,252
I(1/(1 + exp(-4 * Ni))),1.5106958820243983e-5,252
I(Sb^2),3.8217618144649877e-13,252
I(1/(1 + exp(-4 * Sn))),6.889495058644709e-5,252
Ni,0.3313619686165027,252
age,1.938546823819657e-9,252
bmi,0.13514964222151102,252
race2,0.49074483861489826,252
race3,0.26406426236228847,252
race4,0.46805126997969937,252
race5,0.7647675292437613,252
smoke1,2.025075334123053e-8,252
Hg:Ni,2.971642844398853e-4,252
(Intercept),0.009596658961929414,253
Hg,6.563112896002773e-8,253
Sb,3.056001450777209e-4,253
I(1/(1 + exp(-4 * Ni))),0.4131125890834856,253
I(Sb^2),1.0006838981174772e-24,253
I(1/(1 + exp(-4 * Sn))),0.04544435447114157,253
Ni,0.04554150674900543,253
age,1.409608237351915e-9,253
bmi,0.009179594974584886,253
race2,0.8381420924245638,253
race3,0.9184118565155431,253
race4,0.4044777148000852,253
race5,0.6830691382229327,253
smoke1,8.790443927785183e-4,253
Hg:Ni,2.003954815252828e-10,253
(Intercept),0.07148491620701523,254
Hg,1.8463576176686338e-8,254
Sb,0.004237687923880665,254
I(1/(1 + exp(-4 * Ni))),0.018737961982265485,254
I(Sb^2),6.825582300699171e-18,254
I(1/(1 + exp(-4 * Sn))),7.635631799474261e-6,254
Ni,0.7571882201548735,254
age,6.676796276689666e-12,254
bmi,4.5437707797156297e-4,254
race2,0.6413917988808082,254
race3,0.9602345011116701,254
race4,0.28001665869642467,254
race5,0.7691034411255023,254
smoke1,2.03565085821337e-11,254
Hg:Ni,4.013715396409346e-8,254
(Intercept),0.11867838593444745,255
Hg,9.106025762618976e-10,255
Sb,2.893447578875517e-4,255
I(1/(1 + exp(-4 * Ni))),1.681967171797181e-6,255
I(Sb^2),5.528689681422615e-14,255
I(1/(1 + exp(-4 * Sn))),0.009890493804012268,255
Ni,0.14746714863794386,255
age,4.523686258850082e-8,255
bmi,0.01573199449489244,255
race2,0.9637368287401256,255
race3,0.11560255456780745,255
race4,0.015827769839525434,255
race5,0.18263383339630626,255
smoke1,5.689434877965228e-9,255
Hg:Ni,4.620994677085162e-10,255
(Intercept),0.8128794062091373,256
Hg,5.413482936278352e-7,256
Sb,0.003884942233295116,256
I(1/(1 + exp(-4 * Ni))),0.008759310542985699,256
I(Sb^2),9.083394458660817e-13,256
I(1/(1 + exp(-4 * Sn))),4.206651434787928e-8,256
Ni,0.9026856956513505,256
age,1.942964127180164e-12,256
bmi,0.008118702007335384,256
race2,0.9689769758491442,256
race3,0.797861334135049,256
race4,0.4584845959811471,256
race5,0.39034052256204677,256
smoke1,3.140817306866032e-5,256
Hg:Ni,2.109218685922716e-4,256
(Intercept),0.847748482325132,257
Hg,4.982677949314793e-16,257
Sb,1.2948615801068686e-4,257
I(1/(1 + exp(-4 * Ni))),4.290033480498729e-4,257
I(Sb^2),2.9591962219402865e-9,257
I(1/(1 + exp(-4 * Sn))),9.205933396425417e-4,257
Ni,0.4890338218763639,257
age,8.892401361262724e-11,257
bmi,1.191591933805505e-4,257
race2,0.7153064434321567,257
race3,0.27018937291741985,257
race4,0.5647376910833068,257
race5,0.89366500837571,257
smoke1,0.002814701478627456,257
Hg:Ni,4.539239079066424e-6,257
(Intercept),0.06605807192711459,258
Hg,4.764482270553566e-10,258
Sb,0.006105170701833542,258
I(1/(1 + exp(-4 * Ni))),0.030378289948924067,258
I(Sb^2),9.4934129635940435e-18,258
I(1/(1 + exp(-4 * Sn))),1.1861837270296303e-5,258
Ni,0.4876875827385322,258
age,5.706368966507395e-6,258
bmi,2.7512679674273243e-5,258
race2,0.8317796583177378,258
race3,0.8620983533259423,258
race4,0.1385871801017206,258
race5,0.467865123575794,258
smoke1,0.001397380895156816,258
Hg:Ni,4.418021933953765e-5,258
(Intercept),0.09041409227723846,259
Hg,5.404313777509173e-5,259
Sb,0.001420262392185804,259
I(1/(1 + exp(-4 * Ni))),0.009145210873883884,259
I(Sb^2),5.647248046739434e-14,259
I(1/(1 + exp(-4 * Sn))),0.016688501195432196,259
Ni,0.9841124934284962,259
age,9.349958240363835e-10,259
bmi,0.007788534005674655,259
race2,0.4277047697417514,259
race3,0.13856928632833868,259
race4,0.9985333618111149,259
race5,0.8478895950673699,259
smoke1,1.0892183374212363e-6,259
Hg:Ni,9.677350105476092e-4,259
(Intercept),0.21062382680082292,260
Hg,1.1836286038082752e-14,260
Sb,0.1673818278834386,260
I(1/(1 + exp(-4 * Ni))),0.07360515541986341,260
I(Sb^2),1.7239130029862014e-11,260
I(1/(1 + exp(-4 * Sn))),5.84549596533501e-5,260
Ni,0.19257137117905876,260
age,4.019760916554369e-10,260
bmi,1.5538117540550252e-4,260
race2,0.2199564403736873,260
race3,0.08538951175807613,260
race4,0.9063069795095393,260
race5,0.47326886076423735,260
smoke1,0.002093300146425039,260
Hg:Ni,1.4190046818768748e-6,260
(Intercept),0.8572185894287594,261
Hg,4.143567351632995e-7,261
Sb,0.006837203203873491,261
I(1/(1 + exp(-4 * Ni))),0.005682711984965889,261
I(Sb^2),1.9916025517334052e-7,261
I(1/(1 + exp(-4 * Sn))),4.4053722537813593e-4,261
Ni,0.9846220045633782,261
age,2.2880167513142807e-11,261
bmi,0.058000124658264034,261
race2,0.720006080721494,261
race3,0.2518732068998039,261
race4,0.3320839492512524,261
race5,0.07753247481106888,261
smoke1,2.2901733948298002e-7,261
Hg:Ni,2.528271207298522e-5,261
(Intercept),0.14159223456716577,262
Hg,1.4279073228947477e-11,262
Sb,0.005140841395673858,262
I(1/(1 + exp(-4 * Ni))),6.998738260624957e-6,262
I(Sb^2),5.4656874286309665e-21,262
I(1/(1 + exp(-4 * Sn))),5.49508029239087e-6,262
Ni,0.1155902367748749,262
age,3.0212280933754796e-7,262
bmi,0.0014007432968865178,262
race2,0.2088035676543385,262
race3,0.5985016495144122,262
race4,0.4588269373065993,262
race5,0.02403338702396089,262
smoke1,1.754770726728203e-4,262
Hg:Ni,8.255915195574921e-6,262
(Intercept),0.07219940489634473,263
Hg,1.568294749423886e-8,263
Sb,0.004785996128474526,263
I(1/(1 + exp(-4 * Ni))),1.3003848455674387e-4,263
I(Sb^2),5.097636942515765e-8,263
I(1/(1 + exp(-4 * Sn))),3.911073425915833e-5,263
Ni,0.36994528720114106,263
age,2.0203944768952937e-11,263
bmi,7.152543114288961e-5,263
race2,0.041429693489067894,263
race3,0.042066853048198745,263
race4,0.08059397101964252,263
race5,0.015689907715564225,263
smoke1,8.750623074392753e-4,263
Hg:Ni,1.9548672044422936e-11,263
(Intercept),0.6705175243412955,264
Hg,4.1172138448146935e-9,264
Sb,0.07074764770982782,264
I(1/(1 + exp(-4 * Ni))),4.714658140834364e-4,264
I(Sb^2),1.6812280770819458e-15,264
I(1/(1 + exp(-4 * Sn))),4.260788548140349e-4,264
Ni,0.44764788292811875,264
age,7.048960098204567e-6,264
bmi,8.803411656765777e-5,264
race2,0.01650884763292439,264
race3,0.7369801807485206,264
race4,0.2513809408149523,264
race5,0.17189225465312444,264
smoke1,2.1532227859942713e-5,264
Hg:Ni,1.7596069572785488e-10,264
(Intercept),0.7613493544299855,265
Hg,3.430633207278645e-13,265
Sb,0.06860820953182002,265
I(1/(1 + exp(-4 * Ni))),0.01702580431697836,265
I(Sb^2),1.343744951055889e-12,265
I(1/(1 + exp(-4 * Sn))),5.653822711496942e-4,265
Ni,0.4966108983275346,265
age,5.111632234578216e-10,265
bmi,2.2237090231322837e-4,265
race2,0.6377353963874949,265
race3,0.6600869445328017,265
race4,0.8247767479037853,265
race5,0.040268163093706254,265
smoke1,2.4005376826412427e-4,265
Hg:Ni,1.084806271978911e-7,265
(Intercept),0.8775280446618333,266
Hg,5.356231355601174e-10,266
Sb,4.793493247533126e-4,266
I(1/(1 + exp(-4 * Ni))),6.374485104029876e-5,266
I(Sb^2),5.3830121162573595e-11,266
I(1/(1 + exp(-4 * Sn))),1.1653449565546638e-4,266
Ni,0.5876433638803612,266
age,2.1245373408501212e-11,266
bmi,4.3773599292552394e-5,266
race2,0.9161423005564111,266
race3,0.2257451077590957,266
race4,0.41039252870306264,266
race5,0.8880602632221484,266
smoke1,0.0012322076666538822,266
Hg:Ni,9.647622862749465e-7,266
(Intercept),0.04840040313231562,267
Hg,1.2313035529185232e-8,267
Sb,0.0015143640212051319,267
I(1/(1 + exp(-4 * Ni))),0.2730437552924326,267
I(Sb^2),1.8403508792516934e-12,267
I(1/(1 + exp(-4 * Sn))),0.005461342196407623,267
Ni,0.03180361341321296,267
age,1.4879211070117807e-12,267
bmi,4.789517070795921e-7,267
race2,0.6018833759303519,267
race3,0.940139421182347,267
race4,0.6473873498665028,267
race5,0.1902249619738544,267
smoke1,1.5061867450253174e-6,267
Hg:Ni,9.509568937052544e-4,267
(Intercept),0.2804358998051874,268
Hg,7.453369946129083e-7,268
Sb,5.058240713018272e-6,268
I(1/(1 + exp(-4 * Ni))),7.2025931643576415e-6,268
I(Sb^2),3.212625462492995e-15,268
I(1/(1 + exp(-4 * Sn))),0.008945858760271104,268
Ni,0.07806388839687237,268
age,4.734568560547698e-14,268
bmi,0.0042280796639634155,268
race2,0.7788123944995815,268
race3,0.17490266252524828,268
race4,0.05707654206654855,268
race5,0.34000828563829677,268
smoke1,8.229820736899207e-8,268
Hg:Ni,2.9717673648840253e-6,268
(Intercept),0.3051561458384312,269
Hg,3.819493573971214e-14,269
Sb,5.701851103306622e-4,269
I(1/(1 + exp(-4 * Ni))),0.012823290301575143,269
I(Sb^2),5.501392666499967e-21,269
I(1/(1 + exp(-4 * Sn))),6.770685135685691e-4,269
Ni,0.3014176195391353,269
age,9.286917547564888e-9,269
bmi,0.00875018477242327,269
race2,0.6308604341585567,269
race3,0.34197912457612967,269
race4,0.6152683029806886,269
race5,0.3266469071927033,269
smoke1,3.6524397397933453e-4,269
Hg:Ni,2.994275207801872e-8,269
(Intercept),0.47898130312113796,270
Hg,5.473350411964202e-6,270
Sb,0.0010219691770935702,270
I(1/(1 + exp(-4 * Ni))),0.002324170084537375,270
I(Sb^2),3.301143038429612e-14,270
I(1/(1 + exp(-4 * Sn))),1.3744335796014544e-4,270
Ni,0.22760897651192932,270
age,6.068591585376431e-12,270
bmi,0.043455882036015955,270
race2,0.525532066049094,270
race3,0.6846272114643592,270
race4,0.6711128127543056,270
race5,0.5871774844701783,270
smoke1,7.997527605009132e-7,270
Hg:Ni,0.0027029555497898867,270
(Intercept),0.0789412415773545,271
Hg,4.5793108688270476e-10,271
Sb,0.06527643543094436,271
I(1/(1 + exp(-4 * Ni))),0.04208821636157669,271
I(Sb^2),3.5219286166176033e-15,271
I(1/(1 + exp(-4 * Sn))),0.052956022904020024,271
Ni,0.36654073010941857,271
age,7.252499939155871e-9,271
bmi,3.844350205089938e-5,271
race2,0.88439406358874,271
race3,0.2289894932087434,271
race4,0.9468501116187336,271
race5,0.5787954291050639,271
smoke1,2.2742737682232878e-7,271
Hg:Ni,0.002602962261807754,271
(Intercept),0.5624376644728303,272
Hg,6.880191548944057e-16,272
Sb,0.049267676501973605,272
I(1/(1 + exp(-4 * Ni))),1.274740180864227e-6,272
I(Sb^2),1.9863801871465816e-14,272
I(1/(1 + exp(-4 * Sn))),3.9688580382516076e-4,272
Ni,0.1670485261071621,272
age,2.864328785836511e-10,272
bmi,0.022909378449173016,272
race2,0.605270439442332,272
race3,0.404070491647209,272
race4,0.5042082873970741,272
race5,0.6026600922599832,272
smoke1,3.32189393021921e-10,272
Hg:Ni,6.229674292392386e-6,272
(Intercept),0.2286627519873164,273
Hg,9.824053045206922e-9,273
Sb,0.0018366250438194487,273
I(1/(1 + exp(-4 * Ni))),3.724107346173602e-5,273
I(Sb^2),4.0785944644592247e-16,273
I(1/(1 + exp(-4 * Sn))),0.027498347862983257,273
Ni,0.1672121375988288,273
age,1.339704880579482e-10,273
bmi,0.0070282632013616425,273
race2,0.27748919836084707,273
race3,0.8477164192510135,273
race4,0.033972588233862656,273
race5,0.01524136477577612,273
smoke1,1.0666024563643268e-5,273
Hg:Ni,6.499669886484809e-6,273
(Intercept),0.15152802123479603,274
Hg,3.75016097887004e-13,274
Sb,2.858465375647761e-5,274
I(1/(1 + exp(-4 * Ni))),0.0012413693927148931,274
I(Sb^2),5.079402558067813e-15,274
I(1/(1 + exp(-4 * Sn))),0.011653449126645605,274
Ni,0.4822483460584621,274
age,3.268624816423563e-7,274
bmi,0.0036076148304187696,274
race2,0.9051771188914457,274
race3,0.44131573129538704,274
race4,0.08375613054554766,274
race5,0.9254079469198508,274
smoke1,5.680903166419617e-6,274
Hg:Ni,5.4737709471646396e-11,274
(Intercept),0.196892768375556,275
Hg,3.1363384587600185e-7,275
Sb,3.882156047669357e-4,275
I(1/(1 + exp(-4 * Ni))),0.004455791999458169,275
I(Sb^2),1.6741615261788037e-20,275
I(1/(1 + exp(-4 * Sn))),0.006504821335668945,275
Ni,0.9551502133116327,275
age,1.903805321722618e-7,275
bmi,1.739243171539005e-6,275
race2,0.21633624272380922,275
race3,0.2051099912371357,275
race4,0.6797518187107109,275
race5,0.571014347041231,275
smoke1,6.752924642222065e-6,275
Hg:Ni,0.0013386229357598488,275
(Intercept),0.20758775564858578,276
Hg,4.3986271697265e-8,276
Sb,2.817448589414335e-5,276
I(1/(1 + exp(-4 * Ni))),6.736138995996078e-6,276
I(Sb^2),6.858257417830496e-19,276
I(1/(1 + exp(-4 * Sn))),4.122066311897432e-4,276
Ni,0.13735625827693643,276
age,2.448450853439645e-10,276
bmi,6.276688346900497e-5,276
race2,0.044865138944816946,276
race3,0.5850288159188854,276
race4,0.39291765579065896,276
race5,0.039065858825731666,276
smoke1,5.88940326746865e-4,276
Hg:Ni,7.811504298129561e-5,276
(Intercept),0.0637737994524053,277
Hg,5.039877980729359e-6,277
Sb,1.1847099596513574e-5,277
I(1/(1 + exp(-4 * Ni))),0.03801021990675562,277
I(Sb^2),5.090121583147431e-16,277
I(1/(1 + exp(-4 * Sn))),0.03288569931149406,277
Ni,0.6768052794401087,277
age,3.3790287791919905e-15,277
bmi,0.00225605207590846,277
race2,0.7978463779773688,277
race3,0.48094265108353407,277
race4,0.9764201540665214,277
race5,0.46947838819911736,277
smoke1,6.337937213038625e-10,277
Hg:Ni,5.6773831321268824e-6,277
(Intercept),0.8208155770694069,278
Hg,7.467788325937502e-9,278
Sb,0.006221811044678637,278
I(1/(1 + exp(-4 * Ni))),2.995209825325321e-4,278
I(Sb^2),1.10166110221104e-9,278
I(1/(1 + exp(-4 * Sn))),1.463702203169947e-4,278
Ni,0.5366214812927742,278
age,9.620129252252539e-14,278
bmi,0.08935982598064282,278
race2,0.06339444214667624,278
race3,0.9648476948531617,278
race4,0.9994374762626823,278
race5,0.44730619196153376,278
smoke1,3.7649281316457177e-7,278
Hg:Ni,6.02548769621992e-4,278
(Intercept),0.7828301994164787,279
Hg,4.936789361119203e-17,279
Sb,0.0441992640771051,279
I(1/(1 + exp(-4 * Ni))),1.8555102283330742e-5,279
I(Sb^2),2.055231787219779e-12,279
I(1/(1 + exp(-4 * Sn))),3.033949390936969e-5,279
Ni,0.555970029970952,279
age,3.3106271017609487e-12,279
bmi,2.5749446602845873e-6,279
race2,0.12865690663578563,279
race3,0.0931651702151917,279
race4,0.38809389419559825,279
race5,0.728018901664991,279
smoke1,0.002823362467384117,279
Hg:Ni,1.5737186780792945e-4,279
(Intercept),0.25033973803601217,280
Hg,1.648679241813961e-8,280
Sb,2.3759754442354082e-4,280
I(1/(1 + exp(-4 * Ni))),0.0030328939163665448,280
I(Sb^2),3.4454620705255342e-12,280
I(1/(1 + exp(-4 * Sn))),0.003373680762327586,280
Ni,0.5800397424496315,280
age,2.5460759511323343e-6,280
bmi,0.011969540856778338,280
race2,0.7405469509240673,280
race3,0.8330223820849065,280
race4,0.1077124551220333,280
race5,0.8295961280045917,280
smoke1,4.0998688447110897e-4,280
Hg:Ni,0.007399938893564078,280
(Intercept),0.11074971886029165,281
Hg,3.4802040284279774e-5,281
Sb,0.0052586484051618514,281
I(1/(1 + exp(-4 * Ni))),0.09250404863623106,281
I(Sb^2),3.25677545482961e-20,281
I(1/(1 + exp(-4 * Sn))),0.0017295615175407716,281
Ni,0.2920335249900765,281
age,2.0888355211762564e-10,281
bmi,0.024982676774832895,281
race2,0.4238734699944666,281
race3,0.2039493815522556,281
race4,0.6627348031055339,281
race5,0.20905650443340254,281
smoke1,1.7105461722425806e-8,281
Hg:Ni,0.0054202203537680425,281
(Intercept),0.34822500956314395,282
Hg,2.5584478802447367e-9,282
Sb,8.92139775637511e-4,282
I(1/(1 + exp(-4 * Ni))),0.0473561746391305,282
I(Sb^2),4.056673779245267e-9,282
I(1/(1 + exp(-4 * Sn))),0.007503121134030672,282
Ni,0.24091909508312104,282
age,3.5695196738929673e-10,282
bmi,0.4900817423435204,282
race2,0.3603017352955248,282
race3,0.5008987734706338,282
race4,0.9944007058700794,282
race5,0.39984880036636483,282
smoke1,3.9893173802864427e-4,282
Hg:Ni,2.2144052284428177e-5,282
(Intercept),0.38163384824019975,283
Hg,6.66629106017131e-11,283
Sb,0.14625632760872626,283
I(1/(1 + exp(-4 * Ni))),2.112107066352401e-5,283
I(Sb^2),2.1426861292263397e-11,283
I(1/(1 + exp(-4 * Sn))),0.0024404608359434657,283
Ni,0.8097924866044187,283
age,8.396330792548319e-10,283
bmi,0.010784997781495779,283
