var,p,case
LBXMOPCT,0.6314268017504795,199
LBXNEPCT,0.5352719382238534,199
LBXEOPCT,0.7730662914117974,199
LBXBAPCT,0.9461169730296183,199
RIDAGEYR,0.40304887260154043,199
RIAGENDR1,0.24841990388741314,199
RIDRETH12,0.27420976161338934,199
RIDRETH13,0.5216657206436947,199
RIDRETH14,0.011256539033139725,199
RIDRETH15,0.8400011661193544,199
DMDEDUC22,0.49534030508783156,199
DMDEDUC23,0.620725329615148,199
DMDEDUC24,0.8766238698255905,199
DMDEDUC25,0.7191339187787302,199
(Intercept),0.08878184023478097,200
LBXD05LA,0.7128914554031602,200
LBX074LA,0.022393555063643024,200
I(1/(1 + exp(-4 * LBX194LA))),0.34274770742077953,200
I(1/(1 + exp(-4 * LBXPCBLA))),0.09621178234209313,200
I(LBXF04LA^2),0.7713776054716877,200
LBXF04LA,0.8195021268972109,200
I(LBXD05LA * (RIDRETH1 == 4)),0.33028593240767967,200
BMXBMI,0.13143385830828416,200
LBXCOT,0.9668727586964303,200
LBXWBCSI,0.3332567092155114,200
LBXLYPCT,0.830470730846436,200
LBXMOPCT,0.811265561528709,200
LBXNEPCT,0.7215156189984595,200
LBXEOPCT,0.4092439182114681,200
LBXBAPCT,0.1704951443342546,200
RIDAGEYR,0.09211615499375096,200
RIAGENDR1,0.8949626819902119,200
RIDRETH12,0.8164308981625705,200
RIDRETH13,0.7057535666262009,200
RIDRETH14,0.7636818925583292,200
RIDRETH15,0.570048116431082,200
DMDEDUC22,0.1292907814763238,200
DMDEDUC23,0.5253720911866211,200
DMDEDUC24,0.44817619038499246,200
DMDEDUC25,0.3527895682599028,200
(Intercept),0.3466240147671402,201
LBXD05LA,0.3878026311153915,201
LBX074LA,0.010509365902480196,201
I(1/(1 + exp(-4 * LBX194LA))),0.0017602979827879286,201
I(1/(1 + exp(-4 * LBXPCBLA))),0.18452926198708325,201
I(LBXF04LA^2),0.5567320943440122,201
LBXF04LA,0.3466405254025041,201
I(LBXD05LA * (RIDRETH1 == 3)),0.6685394709655745,201
BMXBMI,0.9142242325562611,201
LBXCOT,0.29637608680535965,201
LBXWBCSI,0.6601065015678179,201
LBXLYPCT,0.38789770658697353,201
LBXMOPCT,0.8591936510909148,201
LBXNEPCT,0.23597085288683717,201
LBXEOPCT,0.22912281612593674,201
LBXBAPCT,0.3624007044150377,201
RIDAGEYR,0.8094286719137082,201
RIAGENDR1,0.3089441156684446,201
RIDRETH12,0.5938025629064273,201
RIDRETH13,0.7588075743249825,201
RIDRETH14,0.33087926310469773,201
RIDRETH15,0.5611651835112904,201
DMDEDUC22,0.5896443062353445,201
DMDEDUC23,0.6953121518894518,201
DMDEDUC24,0.11550305982705254,201
DMDEDUC25,0.08420404347435465,201
(Intercept),0.5062895499470048,202
LBXD05LA,0.007325914233756915,202
LBX074LA,0.947333184532055,202
I(1/(1 + exp(-4 * LBX194LA))),0.06474365924033475,202
I(1/(1 + exp(-4 * LBXPCBLA))),0.6587473766070264,202
I(LBXF04LA^2),0.5571609365380628,202
LBXF04LA,0.7807954717524936,202
I(LBXD05LA * (RIDRETH1 == 3)),0.01906943704147301,202
BMXBMI,0.09897417268252018,202
LBXCOT,0.41791766891415294,202
LBXWBCSI,0.9556647310127478,202
LBXLYPCT,0.8326283201330759,202
LBXMOPCT,0.6082887689203911,202
LBXNEPCT,0.8481769473335781,202
LBXEOPCT,0.2191966195941354,202
LBXBAPCT,0.3364890891363318,202
RIDAGEYR,0.020290614205231736,202
RIAGENDR1,0.21973529639274933,202
RIDRETH12,0.03706856371490167,202
RIDRETH13,0.15119425246673718,202
RIDRETH14,0.9520995527743927,202
RIDRETH15,0.459687402827586,202
DMDEDUC22,0.8266494680054652,202
DMDEDUC23,0.4275047926821499,202
DMDEDUC24,0.3425765887333496,202
DMDEDUC25,0.5819101696037099,202
(Intercept),0.1554511476307518,203
LBXD05LA,0.12703626762405928,203
LBX074LA,0.10434089928750441,203
I(1/(1 + exp(-4 * LBX194LA))),0.6402881514830012,203
I(1/(1 + exp(-4 * LBXPCBLA))),0.3213039231077312,203
I(LBXF04LA^2),0.34963141689072585,203
LBXF04LA,0.6948029225182777,203
I(LBXD05LA * (RIDRETH1 == 3)),0.918115155342049,203
BMXBMI,0.19085382824742256,203
LBXCOT,0.014708552302178128,203
LBXWBCSI,0.7963096239684064,203
LBXLYPCT,0.6201471364930253,203
LBXMOPCT,0.7034601145172955,203
LBXNEPCT,0.7205026828964534,203
LBXEOPCT,0.20502765356386604,203
LBXBAPCT,0.555238741996552,203
RIDAGEYR,0.04256936802205337,203
RIAGENDR1,0.7490938542836127,203
RIDRETH12,0.6461407825679468,203
RIDRETH13,0.17402812394500464,203
RIDRETH14,0.042970067129357865,203
RIDRETH15,0.07369339517799865,203
DMDEDUC22,0.8933260139913115,203
DMDEDUC23,0.5629617721670834,203
DMDEDUC24,0.8725190306249856,203
DMDEDUC25,0.4932713912686584,203
(Intercept),0.5801585779944085,204
LBXD05LA,0.2670605432605067,204
LBX074LA,0.25375479811892365,204
I(1/(1 + exp(-4 * LBX194LA))),0.3263748697907183,204
I(1/(1 + exp(-4 * LBXPCBLA))),0.506089623261353,204
I(LBXF04LA^2),0.08501342010183716,204
LBXF04LA,0.1007185552974788,204
I(LBXD05LA * (RIDRETH1 == 3)),0.9130283208682997,204
BMXBMI,0.378853419830917,204
LBXCOT,0.5914257790266185,204
LBXWBCSI,0.36452677445399095,204
LBXLYPCT,0.22187336988147519,204
LBXMOPCT,0.5442976074393403,204
LBXNEPCT,0.1648271847370564,204
LBXEOPCT,0.39042436550678505,204
LBXBAPCT,0.9716385607818798,204
RIDAGEYR,0.7142620033833817,204
RIAGENDR1,0.7301610255436827,204
RIDRETH12,0.7005988059564496,204
RIDRETH13,0.8127194314559779,204
RIDRETH14,0.3620224249231645,204
RIDRETH15,0.4319883195813615,204
DMDEDUC22,0.6206893282133943,204
DMDEDUC23,0.9601725954928364,204
DMDEDUC24,0.9217259038551169,204
DMDEDUC25,0.6672432721618293,204
(Intercept),0.13130706757688565,205
LBXD05LA,0.34980577287671355,205
LBX074LA,0.11678502738937357,205
I(1/(1 + exp(-4 * LBX194LA))),0.005448840369132386,205
I(1/(1 + exp(-4 * LBXPCBLA))),0.6210267582820407,205
I(LBXF04LA^2),0.06454528855526785,205
LBXF04LA,0.02869430706626027,205
I(LBXD05LA * (RIDRETH1 == 3)),0.40492931495067963,205
BMXBMI,0.9311212504807671,205
LBXCOT,0.6818882430798303,205
LBXWBCSI,0.9599131187469794,205
LBXLYPCT,0.5199520976609765,205
LBXMOPCT,0.9974300555022416,205
LBXNEPCT,0.5291260782089569,205
LBXEOPCT,0.9243315007341957,205
LBXBAPCT,0.27347738200193467,205
RIDAGEYR,0.26113329287086723,205
RIAGENDR1,0.786061663972319,205
RIDRETH12,0.791138524602508,205
RIDRETH13,0.21218896286677288,205
RIDRETH14,0.21675227558471366,205
RIDRETH15,0.10434252544257203,205
DMDEDUC22,0.5891439397672753,205
DMDEDUC23,0.6731848200924254,205
DMDEDUC24,0.33186846351740285,205
DMDEDUC25,0.2571159141112521,205
(Intercept),0.5292096623869698,206
LBXD05LA,0.013798213407019226,206
LBX074LA,0.7637713258641703,206
I(1/(1 + exp(-4 * LBX194LA))),0.05046875720505207,206
I(1/(1 + exp(-4 * LBXPCBLA))),0.14021559593829477,206
I(LBXF04LA^2),0.019251364604075675,206
LBXF04LA,0.4071664680625794,206
I(LBXD05LA * (RIDRETH1 == 3)),0.1360957919508268,206
BMXBMI,0.3769667914322926,206
LBXCOT,0.5913308910047734,206
LBXWBCSI,0.5665694615916538,206
LBXLYPCT,0.08077765203605931,206
LBXMOPCT,0.30982255096480993,206
LBXNEPCT,0.12550041153302985,206
LBXEOPCT,0.015102561099477248,206
LBXBAPCT,0.3761658568530025,206
RIDAGEYR,0.016153904391974828,206
RIAGENDR1,0.8912160441138886,206
RIDRETH12,0.34394379758365357,206
RIDRETH13,0.9870791711630853,206
RIDRETH14,0.8408470575462716,206
RIDRETH15,0.7004012462895755,206
DMDEDUC22,0.25326468285291714,206
DMDEDUC23,0.13811736077179182,206
DMDEDUC24,0.047747040830046536,206
DMDEDUC25,0.21339352680553406,206
(Intercept),0.1349208765567904,207
LBXD05LA,0.7446791862930444,207
LBX074LA,0.07471626627553192,207
I(1/(1 + exp(-4 * LBX194LA))),0.4103301614620266,207
I(1/(1 + exp(-4 * LBXPCBLA))),0.41698226684852524,207
I(LBXF04LA^2),0.1772699081077914,207
LBXF04LA,0.0344058567458056,207
I(LBXD05LA * (RIDRETH1 == 3)),0.29128691606911794,207
BMXBMI,0.18683724026447102,207
LBXCOT,0.4581181737176885,207
LBXWBCSI,0.20363345928005994,207
LBXLYPCT,0.2737338390617158,207
LBXMOPCT,0.2945878815256832,207
LBXNEPCT,0.21010452768106322,207
LBXEOPCT,0.2622044057788033,207
LBXBAPCT,0.5883475673920789,207
RIDAGEYR,0.3349932656715936,207
RIAGENDR1,0.34006442465992515,207
RIDRETH12,0.36256336407267364,207
RIDRETH13,0.26785759636452183,207
RIDRETH14,0.48054105910446643,207
RIDRETH15,0.7809671035942136,207
DMDEDUC22,0.48949335827986595,207
DMDEDUC23,0.8998927047641659,207
DMDEDUC24,0.9524239501649986,207
DMDEDUC25,0.28589639204057316,207
(Intercept),0.005049882614498239,208
LBXD05LA,0.1983572901285638,208
LBX074LA,0.012640923812826546,208
I(1/(1 + exp(-4 * LBX194LA))),0.5990194391043551,208
I(1/(1 + exp(-4 * LBXPCBLA))),0.7154787922979031,208
I(LBXF04LA^2),0.17166895435947885,208
LBXF04LA,0.9849011674920995,208
I(LBXD05LA * (RIDRETH1 == 3)),0.6413156380222791,208
BMXBMI,0.37384022739764233,208
LBXCOT,0.6434079169970264,208
LBXWBCSI,0.5206753789669047,208
LBXLYPCT,0.12468375012884608,208
LBXMOPCT,0.2271172700295249,208
LBXNEPCT,0.08433443066840633,208
LBXEOPCT,0.829275614207196,208
LBXBAPCT,0.3829988550528013,208
RIDAGEYR,0.08877622214968799,208
RIAGENDR1,0.9474129976352706,208
RIDRETH12,0.586250325668509,208
RIDRETH13,0.0409571535693879,208
RIDRETH14,0.025430202491332477,208
RIDRETH15,0.848039631452029,208
DMDEDUC22,0.40946330830675537,208
DMDEDUC23,0.016740422766838757,208
DMDEDUC24,0.30931066471760754,208
DMDEDUC25,0.6861471407755699,208
(Intercept),0.30235790884777913,209
LBXD05LA,0.02130970438829589,209
LBX074LA,0.5483701286660856,209
I(1/(1 + exp(-4 * LBX194LA))),0.25173165716727675,209
I(1/(1 + exp(-4 * LBXPCBLA))),0.019049051439515192,209
I(LBXF04LA^2),0.8461993481675962,209
LBXF04LA,0.1914044912011946,209
I(LBXD05LA * (RIDRETH1 == 3)),0.006289973017173994,209
BMXBMI,0.45586039742705875,209
LBXCOT,0.3573645674912035,209
LBXWBCSI,0.5840164819788463,209
LBXLYPCT,0.9863049214529165,209
LBXMOPCT,0.9015658585298336,209
LBXNEPCT,0.780726255740297,209
LBXEOPCT,0.5814870170327718,209
LBXBAPCT,0.3426676804332064,209
RIDAGEYR,0.011775662508010274,209
RIAGENDR1,0.23470204872225017,209
RIDRETH12,0.17563817357591394,209
RIDRETH13,0.11069610014032175,209
RIDRETH14,0.8738441909824091,209
RIDRETH15,0.9742817038086266,209
DMDEDUC22,0.48531490803925714,209
DMDEDUC23,0.3553252122197661,209
DMDEDUC24,0.8074525761962599,209
DMDEDUC25,0.7078883898261219,209
(Intercept),0.23026507312921332,210
LBXD05LA,0.28887921559653124,210
LBX074LA,0.2744662496336603,210
I(1/(1 + exp(-4 * LBX194LA))),0.18799927953107756,210
I(1/(1 + exp(-4 * LBXPCBLA))),0.18085943479184644,210
I(LBXF04LA^2),0.1283356455236234,210
LBXF04LA,0.6220343669924306,210
I(LBXD05LA * (RIDRETH1 == 3)),0.6178757106373014,210
BMXBMI,0.8858508262917225,210
LBXCOT,0.8410079620411439,210
LBXWBCSI,0.18290875865626105,210
LBXLYPCT,0.017026662793766287,210
LBXMOPCT,0.1376269619333069,210
LBXNEPCT,0.02459218061474346,210
LBXEOPCT,0.34474912081127207,210
LBXBAPCT,0.1906090268555447,210
RIDAGEYR,0.238960290555727,210
RIAGENDR1,0.45717156009088666,210
RIDRETH12,0.5232828414091599,210
RIDRETH13,0.658789995540034,210
RIDRETH14,0.13617601162408768,210
RIDRETH15,0.5309993495062757,210
DMDEDUC22,0.7679263390892243,210
DMDEDUC23,0.2129767961531496,210
DMDEDUC24,0.29961959498507756,210
DMDEDUC25,0.9517374786523523,210
(Intercept),2.50814815430941e-4,211
LBXD05LA,0.29177096784222356,211
LBX074LA,0.12219758488554927,211
I(1/(1 + exp(-4 * LBX194LA))),0.3865803451191392,211
I(1/(1 + exp(-4 * LBXPCBLA))),0.5436694103508484,211
I(LBXF04LA^2),0.01589810750043665,211
LBXF04LA,0.16082877190550046,211
I(LBXD05LA * (RIDRETH1 == 3)),0.3962595524410466,211
BMXBMI,0.13308071345575892,211
LBXCOT,0.20285551553279468,211
LBXWBCSI,0.37952084502093275,211
LBXLYPCT,0.3772447895685678,211
LBXMOPCT,0.9644836076335968,211
LBXNEPCT,0.28788010834351296,211
LBXEOPCT,0.417581243996197,211
LBXBAPCT,0.7359628560823197,211
RIDAGEYR,4.274402297372735e-4,211
RIAGENDR1,0.8609297277433288,211
RIDRETH12,0.22609353735754104,211
RIDRETH13,0.4125584274415406,211
RIDRETH14,0.815455681177735,211
RIDRETH15,0.7072532115666978,211
DMDEDUC22,0.20339970605833907,211
DMDEDUC23,0.3425157414351966,211
DMDEDUC24,0.45372555889997757,211
DMDEDUC25,0.6700798689473253,211
(Intercept),0.02808001949827448,212
LBXD05LA,0.34105209887337096,212
LBX074LA,0.23281939236961788,212
I(1/(1 + exp(-4 * LBX194LA))),0.12440293585192061,212
I(1/(1 + exp(-4 * LBXPCBLA))),0.891214350143513,212
I(LBXF04LA^2),0.001237555900031812,212
LBXF04LA,0.5415323480427569,212
I(LBXD05LA * (RIDRETH1 == 3)),0.09669304784018516,212
BMXBMI,0.2223024417118048,212
LBXCOT,0.20063834343273965,212
LBXWBCSI,0.6258702885888239,212
LBXLYPCT,0.48283640994622634,212
LBXMOPCT,0.9370854929430488,212
LBXNEPCT,0.4752434580088921,212
LBXEOPCT,0.49925795311715604,212
LBXBAPCT,0.3197394014755716,212
RIDAGEYR,0.201543980092064,212
RIAGENDR1,0.8574150272192003,212
RIDRETH12,0.38402072260413334,212
RIDRETH13,0.11608512163372964,212
RIDRETH14,0.07042044468224941,212
RIDRETH15,0.03699833387546759,212
DMDEDUC22,0.1275529274395535,212
DMDEDUC23,0.002115324080032508,212
DMDEDUC24,0.1510059075863516,212
DMDEDUC25,0.13683228503182257,212
(Intercept),0.006936703848000722,213
LBXD05LA,0.01107080325449336,213
LBX074LA,0.09756495521842837,213
I(1/(1 + exp(-4 * LBX194LA))),0.15716341282079177,213
I(1/(1 + exp(-4 * LBXPCBLA))),0.8530979439787656,213
I(LBXF04LA^2),0.20518185963004157,213
LBXF04LA,0.8651713369092882,213
I(LBXD05LA * (RIDRETH1 == 3)),0.9198282631541158,213
BMXBMI,0.1016395465572006,213
LBXCOT,0.9499485065817399,213
LBXWBCSI,0.026280874103355695,213
LBXLYPCT,0.2388653202739051,213
LBXMOPCT,0.1053807995011624,213
LBXNEPCT,0.3401691688397541,213
LBXEOPCT,0.37431410527482156,213
LBXBAPCT,0.562762120712241,213
RIDAGEYR,0.007150120734189668,213
RIAGENDR1,0.8191712515884618,213
RIDRETH12,0.7535584427325137,213
RIDRETH13,0.4614173799814181,213
RIDRETH14,0.12341868219866027,213
RIDRETH15,0.44062774233522906,213
DMDEDUC22,0.48859769480621495,213
DMDEDUC23,0.22859516620002548,213
DMDEDUC24,0.39185202666439944,213
DMDEDUC25,0.6923604601126496,213
(Intercept),0.7113313767228291,214
LBXD05LA,0.4880945995170397,214
LBX074LA,0.19002554616878348,214
I(1/(1 + exp(-4 * LBX194LA))),0.018725093563142243,214
I(1/(1 + exp(-4 * LBXPCBLA))),0.04518552426850845,214
I(LBXF04LA^2),0.2605339394951519,214
LBXF04LA,0.9624776770807404,214
I(LBXD05LA * (RIDRETH1 == 3)),0.16842447857674153,214
BMXBMI,0.20386881246616376,214
LBXCOT,0.9265373216745373,214
LBXWBCSI,0.16046715664238187,214
LBXLYPCT,0.5338369923016534,214
LBXMOPCT,0.6392577064944652,214
LBXNEPCT,0.5774619553414979,214
LBXEOPCT,0.7308936466792532,214
LBXBAPCT,0.8488714422091371,214
RIDAGEYR,0.14166397067791353,214
RIAGENDR1,0.9913694198033509,214
RIDRETH12,0.2590563672278382,214
RIDRETH13,0.5903896397411015,214
RIDRETH14,0.9472502741131925,214
RIDRETH15,0.21204964856821176,214
DMDEDUC22,0.30468123730797153,214
DMDEDUC23,0.8189160549301422,214
DMDEDUC24,0.26531199300108266,214
DMDEDUC25,0.7440173982292546,214
(Intercept),0.1544978500332562,215
LBXD05LA,0.340115044732176,215
LBX074LA,0.9166099403004107,215
I(1/(1 + exp(-4 * LBX194LA))),0.036444578936054683,215
I(1/(1 + exp(-4 * LBXPCBLA))),0.01548215127602627,215
I(LBXF04LA^2),0.22969545097328384,215
LBXF04LA,0.5483711626750544,215
I(LBXD05LA * (RIDRETH1 == 3)),0.39756159538954394,215
BMXBMI,0.8274440528042897,215
LBXCOT,0.9151283951310909,215
LBXWBCSI,0.05679197431457132,215
LBXLYPCT,0.5230658191928932,215
LBXMOPCT,0.9210878101893767,215
LBXNEPCT,0.4557441205434739,215
LBXEOPCT,0.6682288230695339,215
LBXBAPCT,0.8291535307633157,215
RIDAGEYR,0.05768469135797116,215
RIAGENDR1,0.9537394013812301,215
RIDRETH12,0.7935753964377306,215
RIDRETH13,0.14269458149908884,215
RIDRETH14,0.2004210625095548,215
RIDRETH15,0.2898708281161119,215
DMDEDUC22,0.5400589585583282,215
DMDEDUC23,0.2695597795948518,215
DMDEDUC24,0.2027581164389669,215
DMDEDUC25,0.24509367427504275,215
(Intercept),0.07812228857054715,216
LBXD05LA,0.44257228064240417,216
LBX074LA,0.38560237111062023,216
I(1/(1 + exp(-4 * LBX194LA))),0.06202297246954329,216
I(1/(1 + exp(-4 * LBXPCBLA))),0.16689022365923387,216
I(LBXF04LA^2),0.031183835918871007,216
LBXF04LA,0.4587620444103283,216
I(LBXD05LA * (RIDRETH1 == 3)),0.2224952168959421,216
BMXBMI,0.051532928525506075,216
LBXCOT,0.2776491459971787,216
LBXWBCSI,0.7790107821212686,216
LBXLYPCT,0.701913685417547,216
LBXMOPCT,0.8289074999640412,216
LBXNEPCT,0.7706383204111223,216
LBXEOPCT,0.9686120303004955,216
LBXBAPCT,0.7307762630912884,216
RIDAGEYR,0.06634774608669373,216
RIAGENDR1,0.732175123430614,216
RIDRETH12,0.7692762780555769,216
RIDRETH13,0.5829820458741619,216
RIDRETH14,0.4888459665338397,216
RIDRETH15,0.9021267138085799,216
DMDEDUC22,0.5869551386884926,216
DMDEDUC23,0.10319903604590398,216
DMDEDUC24,0.01096466304302843,216
DMDEDUC25,0.18841547749040677,216
(Intercept),0.010372254070271286,217
LBXD05LA,0.007719325135492088,217
LBX074LA,0.24589080288423837,217
I(1/(1 + exp(-4 * LBX194LA))),0.4597071500476302,217
I(1/(1 + exp(-4 * LBXPCBLA))),0.12942136509326527,217
I(LBXF04LA^2),0.04080286151965962,217
LBXF04LA,0.22271368609666367,217
I(LBXD05LA * (RIDRETH1 == 3)),0.11960158775568806,217
BMXBMI,0.10594281193043424,217
LBXCOT,0.38045890798306126,217
LBXWBCSI,0.6255139729301905,217
LBXLYPCT,0.2885456957662742,217
LBXMOPCT,0.7538034638714349,217
LBXNEPCT,0.5417026667472904,217
LBXEOPCT,0.854589493034159,217
LBXBAPCT,0.7977630099103206,217
RIDAGEYR,0.028829672411401497,217
RIAGENDR1,0.07514355599248854,217
RIDRETH12,0.9811368374389394,217
RIDRETH13,0.14549443015355587,217
RIDRETH14,0.7550809079700711,217
RIDRETH15,0.07169556272031659,217
DMDEDUC22,0.8705265177300678,217
DMDEDUC23,0.04139918712142604,217
DMDEDUC24,0.5581835702101219,217
DMDEDUC25,0.0675992043907698,217
(Intercept),0.4318528427987496,218
LBXD05LA,0.0684742108122797,218
LBX074LA,0.08458384307471978,218
I(1/(1 + exp(-4 * LBX194LA))),0.17428409593431954,218
I(1/(1 + exp(-4 * LBXPCBLA))),0.9488344315748078,218
I(LBXF04LA^2),0.004157400666726478,218
LBXF04LA,0.9451205950254652,218
I(LBXD05LA * (RIDRETH1 == 3)),0.6811886115345964,218
BMXBMI,0.18138304032790048,218
LBXCOT,0.60205736553544,218
LBXWBCSI,0.24430282560422142,218
LBXLYPCT,0.23624499021208048,218
LBXMOPCT,0.2529625216376418,218
LBXNEPCT,0.3030520367886744,218
LBXEOPCT,0.6238990235617226,218
LBXBAPCT,0.711757835851679,218
RIDAGEYR,0.09641427226416543,218
RIAGENDR1,0.2159438543960511,218
RIDRETH12,0.27489164602130206,218
RIDRETH13,0.15318250956368612,218
RIDRETH14,0.4323707976693132,218
RIDRETH15,0.7423566571880449,218
DMDEDUC22,0.03935563317615356,218
DMDEDUC23,0.5797166237388038,218
DMDEDUC24,0.7399761262303024,218
DMDEDUC25,0.7748348439270478,218
(Intercept),0.5553988076922554,219
LBXD05LA,0.4452713780944666,219
LBX074LA,0.6848528484405745,219
I(1/(1 + exp(-4 * LBX194LA))),0.003336112956707302,219
I(1/(1 + exp(-4 * LBXPCBLA))),0.2000798358632876,219
I(LBXF04LA^2),0.6634882990534818,219
LBXF04LA,0.37199539616822663,219
I(LBXD05LA * (RIDRETH1 == 3)),0.3263832425842301,219
BMXBMI,0.2552697807641718,219
LBXCOT,0.723999747225281,219
LBXWBCSI,0.7695000190061009,219
LBXLYPCT,0.3620361956449111,219
LBXMOPCT,0.5265123269400942,219
LBXNEPCT,0.18663058634016366,219
LBXEOPCT,0.10466407587706238,219
LBXBAPCT,0.9149118584231507,219
RIDAGEYR,0.2241100650044151,219
RIAGENDR1,0.38157815222206937,219
RIDRETH12,0.15224729544824128,219
RIDRETH13,0.4110477896207392,219
RIDRETH14,0.09875774849326625,219
RIDRETH15,0.7205280826527651,219
DMDEDUC22,0.11209643712379055,219
DMDEDUC23,0.10990671844588366,219
DMDEDUC24,0.8705618624753872,219
DMDEDUC25,0.6523889525312984,219
(Intercept),0.8092917105275337,220
LBXD05LA,0.018382693093250434,220
LBX074LA,0.6061535864736742,220
I(1/(1 + exp(-4 * LBX194LA))),0.11430333031799625,220
I(1/(1 + exp(-4 * LBXPCBLA))),0.21313504308814857,220
I(LBXF04LA^2),0.05596038434886534,220
LBXF04LA,0.2789177262672892,220
I(LBXD05LA * (RIDRETH1 == 3)),0.6266373987083438,220
BMXBMI,0.30002915949780196,220
LBXCOT,0.6941610855808162,220
LBXWBCSI,0.6944305497081986,220
LBXLYPCT,0.12093411607310162,220
LBXMOPCT,0.07438810326401986,220
LBXNEPCT,0.20470306036309027,220
LBXEOPCT,0.9160735734308443,220
LBXBAPCT,0.9627072806014347,220
RIDAGEYR,0.14188203141943292,220
RIAGENDR1,0.7603773531558667,220
RIDRETH12,0.453635712390559,220
RIDRETH13,0.8116957699411145,220
RIDRETH14,0.23484063424995472,220
RIDRETH15,0.7703088779223634,220
DMDEDUC22,0.5978658036762878,220
DMDEDUC23,0.6969652759963976,220
DMDEDUC24,0.19982388394930828,220
DMDEDUC25,0.49359193609207186,220
(Intercept),0.17498326612039009,221
LBXD05LA,0.03341382135628962,221
LBX074LA,0.3702380995319927,221
I(1/(1 + exp(-4 * LBX194LA))),3.883640260961797e-6,221
I(1/(1 + exp(-4 * LBXPCBLA))),0.1948992810638732,221
I(LBXF04LA^2),0.7448078351358319,221
LBXF04LA,0.14135733497784492,221
I(LBXD05LA * (RIDRETH1 == 3)),0.9645838728672584,221
BMXBMI,0.36221369518267077,221
LBXCOT,0.46592331309999313,221
LBXWBCSI,0.21081660047570214,221
LBXLYPCT,0.5822492700913743,221
LBXMOPCT,0.04954565504004048,221
LBXNEPCT,0.40011164025489876,221
LBXEOPCT,0.1206884224779348,221
LBXBAPCT,0.3296922406899061,221
RIDAGEYR,0.5311409656619185,221
RIAGENDR1,0.9317839915548554,221
RIDRETH12,0.7309610326316391,221
RIDRETH13,0.9385517900080872,221
RIDRETH14,0.6238360539944858,221
RIDRETH15,0.8343153604508993,221
DMDEDUC22,0.7580716561491088,221
DMDEDUC23,0.32131736309693215,221
DMDEDUC24,0.25564139550294457,221
DMDEDUC25,0.3027038753054087,221
(Intercept),0.5774096954341433,222
LBXD05LA,0.863105890593581,222
LBX074LA,0.5178019374778653,222
I(1/(1 + exp(-4 * LBX194LA))),0.0015901826803799278,222
I(1/(1 + exp(-4 * LBXPCBLA))),0.5327743477532383,222
I(LBXF04LA^2),0.7876459018627107,222
LBXF04LA,0.8335272893855604,222
I(LBXD05LA * (RIDRETH1 == 3)),0.17816497031233974,222
BMXBMI,0.2539599590625705,222
LBXCOT,0.4589643635334423,222
LBXWBCSI,0.4052416951708552,222
LBXLYPCT,0.41803081841090084,222
LBXMOPCT,0.11434244147555951,222
LBXNEPCT,0.432239556014252,222
LBXEOPCT,0.41958000856376554,222
LBXBAPCT,0.7460133907097202,222
RIDAGEYR,0.0033533894301568403,222
RIAGENDR1,0.12306594207100699,222
RIDRETH12,0.9666194216411155,222
RIDRETH13,0.33995241370946216,222
RIDRETH14,0.6833954229692892,222
RIDRETH15,0.6552392905777733,222
DMDEDUC22,0.7829710681130738,222
DMDEDUC23,0.9304473110107221,222
DMDEDUC24,0.36494678643564504,222
DMDEDUC25,0.9230113898101636,222
(Intercept),0.011406519619512548,223
LBXD05LA,0.47875848749081606,223
LBX074LA,0.38878887313749466,223
I(1/(1 + exp(-4 * LBX194LA))),0.32880995416010284,223
I(1/(1 + exp(-4 * LBXPCBLA))),0.9562139489520374,223
I(LBXF04LA^2),0.21422734813341354,223
LBXF04LA,0.8347706439976996,223
I(LBXD05LA * (RIDRETH1 == 3)),0.5136113735237098,223
BMXBMI,0.8424739882600385,223
LBXCOT,0.5732239309981413,223
LBXWBCSI,0.7446074518217938,223
LBXLYPCT,0.7440634120766378,223
LBXMOPCT,0.6476373156203146,223
LBXNEPCT,0.4804222302730323,223
LBXEOPCT,0.5502647902779582,223
LBXBAPCT,0.21408621773325986,223
RIDAGEYR,4.821393750699388e-4,223
RIAGENDR1,0.3306830426331887,223
RIDRETH12,0.6826077986079432,223
RIDRETH13,0.25553365099098296,223
RIDRETH14,0.7858412275900069,223
RIDRETH15,0.007730103448039916,223
DMDEDUC22,0.45450189154187015,223
DMDEDUC23,0.08411488621548563,223
DMDEDUC24,0.5589744773824563,223
DMDEDUC25,0.24292369266919442,223
(Intercept),0.4040393624194353,224
LBXD05LA,0.0266660774640793,224
LBX074LA,0.8449028819995964,224
I(1/(1 + exp(-4 * LBX194LA))),0.035415474958118295,224
I(1/(1 + exp(-4 * LBXPCBLA))),0.5557329922646133,224
I(LBXF04LA^2),0.09832325530447616,224
LBXF04LA,0.9974768174315338,224
I(LBXD05LA * (RIDRETH1 == 3)),0.16451452335326155,224
BMXBMI,0.15682789912067968,224
LBXCOT,0.15690477128057162,224
LBXWBCSI,0.8958857856227439,224
LBXLYPCT,0.15094982490503997,224
LBXMOPCT,0.23981834172646274,224
LBXNEPCT,0.24223789781713603,224
LBXEOPCT,0.36971024895367643,224
LBXBAPCT,0.22737301158354103,224
RIDAGEYR,0.06813262134989134,224
RIAGENDR1,0.4717740145769088,224
RIDRETH12,0.027858479363502886,224
RIDRETH13,0.6800218719870115,224
RIDRETH14,0.612719934336835,224
